archive	filename	file_size	compress_type	compress_size	CRC
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAlDdG.tsv.gz	8572	store	8572	1797639952
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAlDpS.tsv.gz	42251	store	42251	3266687757
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAlDrD.tsv.gz	31487	store	31487	3696916194
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAlDuG.tsv.gz	12340	store	12340	1762252392
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAuG<rG.tsv.gz	298672	store	298672	1644811368
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAuGaD.tsv.gz	110840	store	110840	4225608094
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAuGcG.tsv.gz	240789	store	240789	3192808117
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAuGdD.tsv.gz	22105	store	22105	3503789850
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAuGiG.tsv.gz	370122	store	370122	1014464628
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAuGpMF.tsv.gz	306308	store	306308	3421088920
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAuGpPW.tsv.gz	256507	store	256507	422757473
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAuGr>G.tsv.gz	507301	store	507301	3320815283
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAuGuD.tsv.gz	22149	store	22149	2139750584
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCbG<rG.tsv.gz	122449	store	122449	624400437
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCbGaD.tsv.gz	44581	store	44581	3268106950
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCbGcG.tsv.gz	97839	store	97839	1972636412
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCbGdD.tsv.gz	8866	store	8866	722775379
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCbGiG.tsv.gz	150534	store	150534	1633680716
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCbGpMF.tsv.gz	123743	store	123743	969230602
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCbGpPW.tsv.gz	103757	store	103757	4267162749
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCbGr>G.tsv.gz	207142	store	207142	2736420895
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCbGuD.tsv.gz	8730	store	8730	2336805828
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCdG<rG.tsv.gz	119308	store	119308	1903129991
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCdGaD.tsv.gz	45036	store	45036	2565428778
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCdGcG.tsv.gz	97759	store	97759	3855351979
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCdGdD.tsv.gz	8833	store	8833	498342484
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCdGiG.tsv.gz	150399	store	150399	4202539118
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCdGpMF.tsv.gz	124604	store	124604	207136854
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCdGpPW.tsv.gz	104298	store	104298	1892559402
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCdGr>G.tsv.gz	205323	store	205323	2050778580
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCdGuD.tsv.gz	8803	store	8803	2481322914
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCpDaG.tsv.gz	19351	store	19351	4170590548
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCpDdG.tsv.gz	3510	store	3510	2451536865
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCpDpS.tsv.gz	17804	store	17804	170771420
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCpDrD.tsv.gz	13133	store	13133	3032753098
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCpDuG.tsv.gz	5063	store	5063	1374796327
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCrCbG.tsv.gz	40945	store	40945	2314603555
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCrCcSE.tsv.gz	150525	store	150525	138428879
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCrCdG.tsv.gz	41108	store	41108	1033798304
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCrCiPC.tsv.gz	10053	store	10053	4057560013
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCrCpD.tsv.gz	10231	store	10231	3710399122
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCrCtD.tsv.gz	12582	store	12582	4193905273
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCrCuG.tsv.gz	33567	store	33567	3892747065
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCtDaG.tsv.gz	19527	store	19527	3614694583
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCtDdG.tsv.gz	3512	store	3512	2112426605
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCtDpS.tsv.gz	17906	store	17906	227511376
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCtDrD.tsv.gz	13166	store	13166	392869557
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCtDuG.tsv.gz	5093	store	5093	1824570779
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCuG<rG.tsv.gz	120761	store	120761	1417993098
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCuGaD.tsv.gz	45080	store	45080	3427844717
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCuGcG.tsv.gz	97728	store	97728	2215351994
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCuGdD.tsv.gz	8815	store	8815	1005704830
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCuGiG.tsv.gz	150588	store	150588	3425132032
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCuGpMF.tsv.gz	124746	store	124746	2253087387
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCuGpPW.tsv.gz	104205	store	104205	520352338
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCuGr>G.tsv.gz	206093	store	206093	1857298895
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCuGuD.tsv.gz	8801	store	8801	2219546861
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpSpDaG.tsv.gz	48045	store	48045	4237439405
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpSpDdG.tsv.gz	8908	store	8908	3377311884
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpSpDpS.tsv.gz	43919	store	43919	4281225737
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpSpDuG.tsv.gz	12834	store	12834	3509894370
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDaG<rG.tsv.gz	149164	store	149164	1697393002
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDaGaD.tsv.gz	54724	store	54724	3454299886
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDaGcG.tsv.gz	121906	store	121906	2100918408
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDaGdD.tsv.gz	11166	store	11166	219523438
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDaGiG.tsv.gz	184016	store	184016	3959226733
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDaGpMF.tsv.gz	152550	store	152550	2600509097
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDaGpPW.tsv.gz	127106	store	127106	490347908
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDaGr>G.tsv.gz	252038	store	252038	2422476323
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDaGuD.tsv.gz	11175	store	11175	1017882083
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDdG<rG.tsv.gz	152988	store	152988	2753342403
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDdGaD.tsv.gz	56612	store	56612	791510736
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDdGcG.tsv.gz	122845	store	122845	1065097585
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDdGdD.tsv.gz	11233	store	11233	3137029163
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDdGiG.tsv.gz	188582	store	188582	2335739921
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDdGpMF.tsv.gz	155757	store	155757	2110046865
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDdGpPW.tsv.gz	130596	store	130596	236310118
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDdGr>G.tsv.gz	258540	store	258540	2388885161
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDdGuD.tsv.gz	11213	store	11213	1734227987
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDlAdG.tsv.gz	20942	store	20942	1807174174
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDlAeG.tsv.gz	56429	store	56429	4182234913
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDlAuG.tsv.gz	16448	store	16448	132546030
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDpCbG.tsv.gz	52280	store	52280	4022037393
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDpCcSE.tsv.gz	193918	store	193918	713986075
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDpCdG.tsv.gz	52220	store	52220	3625530792
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDpCiPC.tsv.gz	12551	store	12551	2784619980
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDpCuG.tsv.gz	42379	store	42379	3046384368
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDpSpD.tsv.gz	32928	store	32928	3139003736
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDrDaG.tsv.gz	23685	store	23685	1703645443
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDrDdG.tsv.gz	4442	store	4442	2212557847
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDrDpS.tsv.gz	21590	store	21590	4076834758
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDrDrD.tsv.gz	15739	store	15739	672933146
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDrDuG.tsv.gz	6348	store	6348	3667085797
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDtCbG.tsv.gz	51902	store	51902	2716051045
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDtCcSE.tsv.gz	190493	store	190493	3644122328
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDtCdG.tsv.gz	51328	store	51328	2063468636
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDtCiPC.tsv.gz	12608	store	12608	3560662815
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDtCuG.tsv.gz	41811	store	41811	3027379620
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDuG<rG.tsv.gz	152471	store	152471	2301220913
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDuGaD.tsv.gz	56480	store	56480	2922885402
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDuGcG.tsv.gz	122964	store	122964	3369041456
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDuGdD.tsv.gz	11256	store	11256	1485138993
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDuGiG.tsv.gz	188186	store	188186	1731437906
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDuGpMF.tsv.gz	155643	store	155643	2622255380
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDuGpPW.tsv.gz	130322	store	130322	2814974925
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDuGr>G.tsv.gz	258367	store	258367	182442032
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDuGuD.tsv.gz	11170	store	11170	3415482767
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCbG<rG.tsv.gz	147708	store	147708	575422346
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCbGaD.tsv.gz	53766	store	53766	597654794
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCbGcG.tsv.gz	117977	store	117977	1216968242
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCbGdD.tsv.gz	10623	store	10623	3685292146
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCbGiG.tsv.gz	182358	store	182358	2308562189
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCbGpMF.tsv.gz	149247	store	149247	835725457
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCbGpPW.tsv.gz	125292	store	125292	1404236293
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCbGr>G.tsv.gz	250600	store	250600	4164220893
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCbGuD.tsv.gz	10494	store	10494	1874806695
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCdG<rG.tsv.gz	140953	store	140953	3094437691
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCdGaD.tsv.gz	53655	store	53655	601696928
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCdGcG.tsv.gz	117278	store	117278	1401962484
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCdGdD.tsv.gz	10671	store	10671	1954466907
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCdGiG.tsv.gz	177706	store	177706	2543506851
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCdGpMF.tsv.gz	148138	store	148138	1793287675
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCdGpPW.tsv.gz	123461	store	123461	2586506188
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCdGr>G.tsv.gz	242524	store	242524	906894599
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCdGuD.tsv.gz	10587	store	10587	3404653908
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCpDaG.tsv.gz	23535	store	23535	3266588161
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCpDdG.tsv.gz	4200	store	4200	2188444700
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCpDpS.tsv.gz	21567	store	21567	2722712080
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCpDrD.tsv.gz	15770	store	15770	191629576
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCpDuG.tsv.gz	6071	store	6071	2848055732
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCrCbG.tsv.gz	49426	store	49426	2838678050
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCrCcSE.tsv.gz	182622	store	182622	1615551842
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCrCdG.tsv.gz	49647	store	49647	4141755412
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCrCiPC.tsv.gz	12096	store	12096	1297649873
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCrCtD.tsv.gz	14959	store	14959	1459287353
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCrCuG.tsv.gz	40272	store	40272	2497055028
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCtDaG.tsv.gz	22857	store	22857	111517685
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCtDdG.tsv.gz	4209	store	4209	253394718
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCtDpS.tsv.gz	21176	store	21176	3869724123
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCtDrD.tsv.gz	15704	store	15704	1350073195
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCtDuG.tsv.gz	6043	store	6043	2969809333
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCuG<rG.tsv.gz	141858	store	141858	1819073746
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCuGaD.tsv.gz	53537	store	53537	3722603341
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCuGcG.tsv.gz	117248	store	117248	215301096
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCuGdD.tsv.gz	10650	store	10650	2411177916
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCuGiG.tsv.gz	178290	store	178290	3367260465
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCuGpMF.tsv.gz	148183	store	148183	1125172222
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCuGpPW.tsv.gz	123708	store	123708	1364678205
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCuGr>G.tsv.gz	242765	store	242765	1649960781
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCuGuD.tsv.gz	10641	store	10641	1279454087
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuG<rG<rG.tsv.gz	100028	store	100028	3267809127
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuG<rGcG.tsv.gz	81559	store	81559	725380337
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuG<rGiG.tsv.gz	123418	store	123418	2523805192
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuG<rGpMF.tsv.gz	102970	store	102970	141944239
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuG<rGpPW.tsv.gz	86016	store	86016	2054928682
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuG<rGr>G.tsv.gz	168506	store	168506	1483072717
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuG<rGuD.tsv.gz	7170	store	7170	1979968321
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGaDaG.tsv.gz	16177	store	16177	664970123
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGaDdG.tsv.gz	2949	store	2949	3300575459
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGaDpS.tsv.gz	14965	store	14965	428495973
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGaDuG.tsv.gz	4283	store	4283	3403978389
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGbCbG.tsv.gz	35038	store	35038	2585260454
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGbCcSE.tsv.gz	129730	store	129730	2369455458
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGbCdG.tsv.gz	35152	store	35152	649748199
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGbCiPC.tsv.gz	8354	store	8354	4248454585
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGbCuG.tsv.gz	28610	store	28610	1396963971
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGcG<rG.tsv.gz	103037	store	103037	1512555087
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGcGcG.tsv.gz	80876	store	80876	3585843192
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGcGiG.tsv.gz	126272	store	126272	2506351136
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGcGpMF.tsv.gz	104757	store	104757	4142165300
