archive	filename	file_size	compress_type	compress_size	CRC
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGeAeG.tsv.gz	37271	store	37271	1700092150
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGeAuG.tsv.gz	10491	store	10491	452292584
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGiG<rG.tsv.gz	100109	store	100109	3733633308
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGiGcG.tsv.gz	80942	store	80942	509880858
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGiGiG.tsv.gz	121142	store	121142	1069200372
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGiGpMF.tsv.gz	102290	store	102290	822779828
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGiGpPW.tsv.gz	85165	store	85165	2769780940
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGiGr>G.tsv.gz	169025	store	169025	242766691
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGiGuD.tsv.gz	7002	store	7002	1133873619
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGpBPpG.tsv.gz	146188	store	146188	1152538727
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGpCCpG.tsv.gz	24733	store	24733	2094447000
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGpMFpG.tsv.gz	21998	store	21998	1743374093
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGpPWpG.tsv.gz	49421	store	49421	2455064344
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGr>G<rG.tsv.gz	98087	store	98087	43137858
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGr>GcG.tsv.gz	81320	store	81320	1091329228
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGr>GiG.tsv.gz	123139	store	123139	2376204351
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGr>GpMF.tsv.gz	102641	store	102641	3589000784
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGr>GpPW.tsv.gz	85787	store	85787	3651657942
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGr>Gr>G.tsv.gz	168273	store	168273	556681327
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuAdG.tsv.gz	13628	store	13628	205591859
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuAeG.tsv.gz	37662	store	37662	3387215109
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuAuG.tsv.gz	10638	store	10638	1562272852
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuCbG.tsv.gz	34664	store	34664	2236580979
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuCcSE.tsv.gz	127159	store	127159	3347040568
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuCdG.tsv.gz	34185	store	34185	1552238226
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuCiPC.tsv.gz	8382	store	8382	706157890
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuCuG.tsv.gz	27713	store	27713	3901150527
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuDaG.tsv.gz	16215	store	16215	1558853330
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuDdG.tsv.gz	2938	store	2938	3410734261
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuDpS.tsv.gz	14904	store	14904	3809185098
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuDuG.tsv.gz	4192	store	4192	4229704163
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rG<rG<rG.tsv.gz	2362380	store	2362380	507671786
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rG<rGpMF.tsv.gz	2447858	store	2447858	3141856788
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rG<rGpPW.tsv.gz	2038427	store	2038427	4101000704
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rG<rGr>G.tsv.gz	4052320	store	4052320	1707553258
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGaDpS.tsv.gz	334897	store	334897	591627642
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGbCcSE.tsv.gz	3110000	store	3110000	3307459260
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGbCiPC.tsv.gz	196824	store	196824	1482973803
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGcG<rG.tsv.gz	2478886	store	2478886	665782773
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGcGpMF.tsv.gz	2525169	store	2525169	2992187485
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGcGpPW.tsv.gz	2120770	store	2120770	1429732794
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGcGr>G.tsv.gz	4197414	store	4197414	3597800003
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGdCcSE.tsv.gz	3065476	store	3065476	1359592705
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGdCiPC.tsv.gz	195140	store	195140	1159808181
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGdDpS.tsv.gz	344243	store	344243	1346519306
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGiG<rG.tsv.gz	2378390	store	2378390	392578514
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGiGpMF.tsv.gz	2449892	store	2449892	627991996
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGiGpPW.tsv.gz	2035979	store	2035979	1268699144
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGiGr>G.tsv.gz	4073522	store	4073522	998119369
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGpMFpG.tsv.gz	499997	store	499997	2959073893
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGpPWpG.tsv.gz	1162192	store	1162192	3663032046
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGr>G<rG.tsv.gz	2337155	store	2337155	551762405
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGr>GpMF.tsv.gz	2442414	store	2442414	2799686154
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGr>GpPW.tsv.gz	2034563	store	2034563	206443085
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGuCcSE.tsv.gz	3066819	store	3066819	270721287
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGuCiPC.tsv.gz	195584	store	195584	884538272
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGuDpS.tsv.gz	343778	store	343778	2723780881
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDaG<rG.tsv.gz	216155	store	216155	2408088998
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDaGcG.tsv.gz	176415	store	176415	1831610661
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDaGiG.tsv.gz	266383	store	266383	2340421993
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDaGpMF.tsv.gz	220617	store	220617	765765156
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDaGpPW.tsv.gz	184393	store	184393	3734978040
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDaGr>G.tsv.gz	364199	store	364199	1820427908
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDdG<rG.tsv.gz	221019	store	221019	3064114449
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDdGcG.tsv.gz	178539	store	178539	3700422144
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDdGiG.tsv.gz	271738	store	271738	1698723131
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDdGpMF.tsv.gz	225512	store	225512	3941715302
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDdGpPW.tsv.gz	189414	store	189414	3184738985
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDdGr>G.tsv.gz	372588	store	372588	2521094546
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDpCcSE.tsv.gz	278077	store	278077	2461781928
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDpCiPC.tsv.gz	18889	store	18889	2079011541
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDrDaG.tsv.gz	34658	store	34658	1813396054
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDrDdG.tsv.gz	6678	store	6678	1738772339
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDrDpS.tsv.gz	32146	store	32146	585307513
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDrDuG.tsv.gz	9564	store	9564	1017943372
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDtCcSE.tsv.gz	275770	store	275770	2563922211
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDtCiPC.tsv.gz	18877	store	18877	4134487933
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDuG<rG.tsv.gz	220143	store	220143	495121864
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDuGcG.tsv.gz	179042	store	179042	490134468
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDuGiG.tsv.gz	271787	store	271787	2382960751
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDuGpMF.tsv.gz	225411	store	225411	3738491145
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDuGpPW.tsv.gz	189162	store	189162	2196221349
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDuGr>G.tsv.gz	371856	store	371856	2149371635
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCbG<rG.tsv.gz	487912	store	487912	1325261306
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCbGcG.tsv.gz	393902	store	393902	634672293
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCbGiG.tsv.gz	599401	store	599401	50829666
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCbGpMF.tsv.gz	489133	store	489133	4151244460
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCbGpPW.tsv.gz	411438	store	411438	1847871276
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCbGr>G.tsv.gz	817375	store	817375	2752638425
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCdG<rG.tsv.gz	467893	store	467893	1471681625
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCdGcG.tsv.gz	389846	store	389846	2132528043
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCdGiG.tsv.gz	592341	store	592341	2947681917
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCdGpMF.tsv.gz	492930	store	492930	3017324263
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCdGpPW.tsv.gz	410755	store	410755	2977939243
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCdGr>G.tsv.gz	806778	store	806778	958003206
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCpDaG.tsv.gz	75749	store	75749	2194570523
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCpDdG.tsv.gz	13965	store	13965	598837089
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCpDpS.tsv.gz	69522	store	69522	921304207
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCpDuG.tsv.gz	20238	store	20238	741795351
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCrCbG.tsv.gz	158993	store	158993	180626659
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCrCcSE.tsv.gz	600692	store	600692	2531218480
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCrCdG.tsv.gz	160757	store	160757	4136327192
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCrCiPC.tsv.gz	39393	store	39393	2572539343
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCrCuG.tsv.gz	130353	store	130353	228453455
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCtDaG.tsv.gz	74644	store	74644	3916133436
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCtDdG.tsv.gz	14000	store	14000	3607720729
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCtDpS.tsv.gz	69308	store	69308	152822485
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCtDuG.tsv.gz	20144	store	20144	3829172670
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCuG<rG.tsv.gz	471089	store	471089	2042270072
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCuGcG.tsv.gz	389556	store	389556	248390180
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCuGiG.tsv.gz	594471	store	594471	246205922
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCuGpMF.tsv.gz	492507	store	492507	3414632887
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCuGpPW.tsv.gz	411591	store	411591	2848130300
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCuGr>G.tsv.gz	807356	store	807356	656297000
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcG<rG<rG.tsv.gz	1133859	store	1133859	2424845931
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcG<rGcG.tsv.gz	932214	store	932214	3376450832
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcG<rGiG.tsv.gz	1412502	store	1412502	2613667893
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcG<rGpMF.tsv.gz	1173627	store	1173627	2455289803
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcG<rGpPW.tsv.gz	977469	store	977469	3644974366
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcG<rGr>G.tsv.gz	1913923	store	1913923	2447107087
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGaDpS.tsv.gz	163131	store	163131	3382700604
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGbCcSE.tsv.gz	1500913	store	1500913	1321215685
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGbCiPC.tsv.gz	92672	store	92672	4051543635
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGcG<rG.tsv.gz	1126239	store	1126239	3139164551
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGcGcG.tsv.gz	886318	store	886318	719682806
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGcGiG.tsv.gz	1392597	store	1392597	3191696332
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGcGpMF.tsv.gz	1152448	store	1152448	1362793503
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGcGpPW.tsv.gz	966478	store	966478	4141703166
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGcGr>G.tsv.gz	1912356	store	1912356	1692153994
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGdCcSE.tsv.gz	1467185	store	1467185	2150008469
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGdCiPC.tsv.gz	92943	store	92943	1061246189
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGdDpS.tsv.gz	164581	store	164581	2177883319
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGiG<rG.tsv.gz	1136611	store	1136611	1144566570
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGiGcG.tsv.gz	925361	store	925361	3952666524
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGiGiG.tsv.gz	1382502	store	1382502	732234879
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGiGpMF.tsv.gz	1164840	store	1164840	2978144987
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGiGpPW.tsv.gz	964884	store	964884	534441942
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGiGr>G.tsv.gz	1921400	store	1921400	34031424
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGpMFpG.tsv.gz	240127	store	240127	205590680
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGpPWpG.tsv.gz	552442	store	552442	3086431791
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGr>G<rG.tsv.gz	1113036	store	1113036	113380834
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGr>GiG.tsv.gz	1414844	store	1414844	1358069036
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGr>GpMF.tsv.gz	1175087	store	1175087	197166194
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGr>GpPW.tsv.gz	979759	store	979759	2669025120
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGr>Gr>G.tsv.gz	1922165	store	1922165	2304811892
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGuCcSE.tsv.gz	1466047	store	1466047	2230386915
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGuCiPC.tsv.gz	92840	store	92840	2284204833
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGuDpS.tsv.gz	164819	store	164819	2882205073
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAdG<rG.tsv.gz	187411	store	187411	3231285141
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAdGcG.tsv.gz	151236	store	151236	2717753924
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAdGiG.tsv.gz	231197	store	231197	2552498994
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAdGpMF.tsv.gz	187976	store	187976	4138662641
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAdGpPW.tsv.gz	158764	store	158764	10701796
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAdGr>G.tsv.gz	313671	store	313671	1208719129
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAeG<rG.tsv.gz	187161	store	187161	2970355590
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAeGcG.tsv.gz	150859	store	150859	2995050711
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAeGiG.tsv.gz	230822	store	230822	1718883481
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAeGpMF.tsv.gz	187529	store	187529	3828933050
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAeGpPW.tsv.gz	158196	store	158196	73014007
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAeGr>G.tsv.gz	313011	store	313011	3823858841
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAlDaG.tsv.gz	31484	store	31484	2356792934
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAlDdG.tsv.gz	6013	store	6013	3253915502
