archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCrCtD.sparse.npz	6672	store	6672	2962329153
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCrCuG.sparse.npz	160444	store	160444	4256862858
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCtDaG.sparse.npz	383275	store	383275	3565040777
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCtDdG.sparse.npz	136058	store	136058	912771927
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCtDpS.sparse.npz	81275	store	81275	3575081474
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCtDrD.sparse.npz	25596	store	25596	4286063091
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCtDuG.sparse.npz	141466	store	141466	2041241422
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCuG<rG.sparse.npz	2293017	store	2293017	1641498913
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCuGaD.sparse.npz	43146	store	43146	3956884295
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCuGcG.sparse.npz	644550	store	644550	1328404403
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCuGdD.sparse.npz	16216	store	16216	2346703451
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCuGiG.sparse.npz	1842250	store	1842250	565012899
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCuGpMF.sparse.npz	330118	store	330118	4273868047
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCuGpPW.sparse.npz	424504	store	424504	191816926
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCuGr>G.sparse.npz	1829194	store	1829194	3557070793
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DtCuGuD.sparse.npz	16972	store	16972	135322591
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuG<rG<rG.sparse.npz	1473273	store	1473273	3404091000
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuG<rGcG.sparse.npz	1590279	store	1590279	95156539
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuG<rGiG.sparse.npz	3451930	store	3451930	416570930
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuG<rGpMF.sparse.npz	586472	store	586472	3672462549
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuG<rGpPW.sparse.npz	514767	store	514767	2780670324
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuG<rGr>G.sparse.npz	2260881	store	2260881	2882904678
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuG<rGuD.sparse.npz	14453	store	14453	2330714567
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGaDaG.sparse.npz	825399	store	825399	4118301867
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGaDdG.sparse.npz	384164	store	384164	2845803431
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGaDpS.sparse.npz	109367	store	109367	248923364
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGaDuG.sparse.npz	404254	store	404254	3701740375
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGbCbG.sparse.npz	113605	store	113605	2581799027
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGbCcSE.sparse.npz	550456	store	550456	1425553430
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGbCdG.sparse.npz	245216	store	245216	1600508302
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGbCiPC.sparse.npz	11818	store	11818	2193697428
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGbCuG.sparse.npz	244000	store	244000	546392194
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGcG<rG.sparse.npz	1013198	store	1013198	2612436123
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGcGcG.sparse.npz	1777233	store	1777233	1898398745
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGcGiG.sparse.npz	1496102	store	1496102	918672703
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGcGpMF.sparse.npz	267687	store	267687	2769224524
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGcGpPW.sparse.npz	310082	store	310082	1336907039
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGcGr>G.sparse.npz	873038	store	873038	277261348
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGcGuD.sparse.npz	9282	store	9282	1856412344
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdAdG.sparse.npz	4670775	store	4670775	3582452120
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdAeG.sparse.npz	5509767	store	5509767	2722096545
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdAuG.sparse.npz	5097424	store	5097424	4082155794
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdCbG.sparse.npz	140620	store	140620	2216877124
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdCcSE.sparse.npz	855549	store	855549	2486595212
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdCdG.sparse.npz	670799	store	670799	441437701
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdCiPC.sparse.npz	22384	store	22384	3049857289
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdCuG.sparse.npz	721852	store	721852	127171950
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdDaG.sparse.npz	370775	store	370775	2044289582
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdDdG.sparse.npz	368158	store	368158	39572663
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdDpS.sparse.npz	68918	store	68918	4072981251
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGdDuG.sparse.npz	373516	store	373516	1656038957
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGeAdG.sparse.npz	4590326	store	4590326	3640461488
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGeAeG.sparse.npz	5818422	store	5818422	1143162700
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGeAuG.sparse.npz	4980660	store	4980660	554527607
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGiG<rG.sparse.npz	1402878	store	1402878	2541663718
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGiGcG.sparse.npz	1584288	store	1584288	2460352206
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGiGiG.sparse.npz	3972176	store	3972176	1194657984
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGiGpMF.sparse.npz	510342	store	510342	528459276
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGiGpPW.sparse.npz	489563	store	489563	2770688022
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGiGr>G.sparse.npz	1872403	store	1872403	2978940788
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGiGuD.sparse.npz	10903	store	10903	857367042
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGpBPpG.sparse.npz	4285158	store	4285158	669403153
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGpCCpG.sparse.npz	2336958	store	2336958	1235980017
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGpMFpG.sparse.npz	2931327	store	2931327	1229784817
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGpPWpG.sparse.npz	1915957	store	1915957	2981267570
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGr>G<rG.sparse.npz	1534581	store	1534581	633325742
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGr>GcG.sparse.npz	1285582	store	1285582	1693016289
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGr>GiG.sparse.npz	2751262	store	2751262	34416885
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGr>GpMF.sparse.npz	508203	store	508203	2552249433
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGr>GpPW.sparse.npz	479507	store	479507	1359896863
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGr>Gr>G.sparse.npz	2046945	store	2046945	320338297
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuAdG.sparse.npz	4688447	store	4688447	1087228890
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuAeG.sparse.npz	5532333	store	5532333	1418773515
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuAuG.sparse.npz	5119647	store	5119647	1087389670
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuCbG.sparse.npz	139747	store	139747	3818659247
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuCcSE.sparse.npz	819502	store	819502	1580207505
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuCdG.sparse.npz	671333	store	671333	2883141917
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuCiPC.sparse.npz	21061	store	21061	3873069550
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuCuG.sparse.npz	741132	store	741132	3683891242
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuDaG.sparse.npz	429717	store	429717	3767555812
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuDdG.sparse.npz	377742	store	377742	742826869
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuDpS.sparse.npz	72560	store	72560	3613742656
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DuGuDuG.sparse.npz	386499	store	386499	1622442454
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rG<rG<rG.sparse.npz	255129811	store	255129811	3130566045
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rG<rGpMF.sparse.npz	70837275	store	70837275	3209317172
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rG<rGpPW.sparse.npz	76720520	store	76720520	1928242960
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rG<rGr>G.sparse.npz	359193344	store	359193344	1161371449
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGaDpS.sparse.npz	10697528	store	10697528	74737525
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGbCcSE.sparse.npz	37262172	store	37262172	1910627985
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGbCiPC.sparse.npz	646240	store	646240	2461665511
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGcG<rG.sparse.npz	57511825	store	57511825	2619686257
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGcGpMF.sparse.npz	16717067	store	16717067	3229188160
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGcGpPW.sparse.npz	17855910	store	17855910	2942038546
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGcGr>G.sparse.npz	53408476	store	53408476	845605071
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGdCcSE.sparse.npz	98516893	store	98516893	1700110012
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGdCiPC.sparse.npz	2292104	store	2292104	3232190056
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGdDpS.sparse.npz	4981755	store	4981755	1395917810
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGiG<rG.sparse.npz	188424324	store	188424324	338565536
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGiGpMF.sparse.npz	51308008	store	51308008	150454525
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGiGpPW.sparse.npz	63343276	store	63343276	1637580521
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGiGr>G.sparse.npz	218465003	store	218465003	2093633918
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGpMFpG.sparse.npz	247085197	store	247085197	596055989
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGpPWpG.sparse.npz	187186047	store	187186047	1052617569
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGr>G<rG.sparse.npz	301428379	store	301428379	21373212
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGr>GpMF.sparse.npz	78957927	store	78957927	3888934763
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGr>GpPW.sparse.npz	80705574	store	80705574	2334745474
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGuCcSE.sparse.npz	88617785	store	88617785	3653497874
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGuCiPC.sparse.npz	1927911	store	1927911	1782136088
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/G<rGuDpS.sparse.npz	5349352	store	5349352	1441676196
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDaG<rG.sparse.npz	144499150	store	144499150	4263878196
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDaGcG.sparse.npz	57208151	store	57208151	4290259974
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDaGiG.sparse.npz	225123548	store	225123548	1923781704
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDaGpMF.sparse.npz	35314097	store	35314097	912387220
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDaGpPW.sparse.npz	43184548	store	43184548	946915999
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDaGr>G.sparse.npz	133832118	store	133832118	141212640
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDdG<rG.sparse.npz	68605937	store	68605937	2394730414
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDdGcG.sparse.npz	26522778	store	26522778	896621973
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDdGiG.sparse.npz	77388877	store	77388877	2160212769
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDdGpMF.sparse.npz	13391815	store	13391815	3844813494
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDdGpPW.sparse.npz	15704027	store	15704027	13593123
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDdGr>G.sparse.npz	51137183	store	51137183	2466186770
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDpCcSE.sparse.npz	22126987	store	22126987	2897981033
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDpCiPC.sparse.npz	77601	store	77601	692347823
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDrDaG.sparse.npz	15836450	store	15836450	174686553
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDrDdG.sparse.npz	4675111	store	4675111	339421320
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDrDpS.sparse.npz	4013039	store	4013039	1143153554
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDrDuG.sparse.npz	5032639	store	5032639	2262497059
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDtCcSE.sparse.npz	38895513	store	38895513	3011484987
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDtCiPC.sparse.npz	194032	store	194032	813374237
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDuG<rG.sparse.npz	81546152	store	81546152	1262498348
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDuGcG.sparse.npz	25599120	store	25599120	2656407290
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDuGiG.sparse.npz	92437708	store	92437708	2215778681
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDuGpMF.sparse.npz	13801225	store	13801225	1676635724
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDuGpPW.sparse.npz	18271755	store	18271755	4157761091
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GaDuGr>G.sparse.npz	58507141	store	58507141	1204531739
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCbG<rG.sparse.npz	7905813	store	7905813	753231532
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCbGcG.sparse.npz	2133879	store	2133879	3792177237
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCbGiG.sparse.npz	9217400	store	9217400	894513954
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCbGpMF.sparse.npz	2030163	store	2030163	959865994
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCbGpPW.sparse.npz	2651827	store	2651827	1257846927
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCbGr>G.sparse.npz	9677394	store	9677394	1793815085
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCdG<rG.sparse.npz	28968403	store	28968403	945743650
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCdGcG.sparse.npz	4764290	store	4764290	2449442534
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCdGiG.sparse.npz	16885948	store	16885948	3310515377
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCdGpMF.sparse.npz	2702418	store	2702418	2057347655
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCdGpPW.sparse.npz	3635713	store	3635713	1222021082
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCdGr>G.sparse.npz	18374450	store	18374450	954061216
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCpDaG.sparse.npz	844304	store	844304	1688992801
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCpDdG.sparse.npz	273426	store	273426	4063016139
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCpDpS.sparse.npz	285881	store	285881	2891851631
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCpDuG.sparse.npz	273986	store	273986	2771727723
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCrCbG.sparse.npz	674263	store	674263	2870946753
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCrCcSE.sparse.npz	5972380	store	5972380	1544672827
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCrCdG.sparse.npz	1449494	store	1449494	2132518011
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCrCiPC.sparse.npz	82669	store	82669	685662559
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCrCuG.sparse.npz	1303147	store	1303147	403752697
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCtDaG.sparse.npz	2293143	store	2293143	4219319704
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCtDdG.sparse.npz	702181	store	702181	2689545914
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCtDpS.sparse.npz	435517	store	435517	1421474005
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCtDuG.sparse.npz	757429	store	757429	1502941996
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCuG<rG.sparse.npz	25213203	store	25213203	448813718
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCuGcG.sparse.npz	4840676	store	4840676	104943375
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCuGiG.sparse.npz	15865066	store	15865066	3383522786
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCuGpMF.sparse.npz	2795062	store	2795062	223403185
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCuGpPW.sparse.npz	3662798	store	3662798	3486874706
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GbCuGr>G.sparse.npz	16995673	store	16995673	1739517753
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcG<rG<rG.sparse.npz	151396232	store	151396232	13213620
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcG<rGcG.sparse.npz	47784757	store	47784757	2829856416
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcG<rGiG.sparse.npz	182476737	store	182476737	128033042
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcG<rGpMF.sparse.npz	28386520	store	28386520	4036398817
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcG<rGpPW.sparse.npz	37696389	store	37696389	3815985820
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcG<rGr>G.sparse.npz	196656416	store	196656416	2271265408
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGaDpS.sparse.npz	5513811	store	5513811	2589578842
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGbCcSE.sparse.npz	14009336	store	14009336	1964953848
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGbCiPC.sparse.npz	153417	store	153417	2739633086
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGcG<rG.sparse.npz	128534164	store	128534164	3982992574
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGcGcG.sparse.npz	154818601	store	154818601	730451829
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGcGiG.sparse.npz	180428455	store	180428455	1572437222
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGcGpMF.sparse.npz	35662911	store	35662911	2626291740
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGcGpPW.sparse.npz	38207539	store	38207539	3300494812
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGcGr>G.sparse.npz	113178603	store	113178603	1528912076
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGdCcSE.sparse.npz	35167351	store	35167351	1051287100
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGdCiPC.sparse.npz	472314	store	472314	466823022
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGdDpS.sparse.npz	3167521	store	3167521	1395261444
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGiG<rG.sparse.npz	121384476	store	121384476	1243246832
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGiGcG.sparse.npz	57514839	store	57514839	1653723801
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGiGiG.sparse.npz	505481165	store	505481165	591982211
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGiGpMF.sparse.npz	28845804	store	28845804	1365619812
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGiGpPW.sparse.npz	47191046	store	47191046	606396984
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGiGr>G.sparse.npz	131443933	store	131443933	3444784289
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGpMFpG.sparse.npz	175365310	store	175365310	3395501605
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGpPWpG.sparse.npz	122661647	store	122661647	4064343631
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGr>G<rG.sparse.npz	256975379	store	256975379	3166067193
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGr>GiG.sparse.npz	150794230	store	150794230	4250073619
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGr>GpMF.sparse.npz	28610164	store	28610164	2251718113
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGr>GpPW.sparse.npz	36713893	store	36713893	769456623
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGr>Gr>G.sparse.npz	164092219	store	164092219	2122958090
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGuCcSE.sparse.npz	33864562	store	33864562	3575396130
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGuCiPC.sparse.npz	464447	store	464447	2580345486
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GcGuDpS.sparse.npz	3058037	store	3058037	1979957133
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAdG<rG.sparse.npz	627342857	store	627342857	1607138984
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAdGcG.sparse.npz	1317095988	store	1317095988	2140966211
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAdGiG.sparse.npz	1848080916	store	1848080916	3152642650
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAdGpMF.sparse.npz	315121852	store	315121852	1058462840
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAdGpPW.sparse.npz	223817174	store	223817174	2051141396
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAdGr>G.sparse.npz	916919838	store	916919838	3876728216
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAeG<rG.sparse.npz	585442031	store	585442031	153967554
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAeGcG.sparse.npz	1588592857	store	1588592857	1265021052
