2042	Gene::6829
38463	Gene::118663
15015	Gene::114327
37783	Gene::100132406
6525	Gene::3956
5111	Gene::3950
13969	Gene::644096
42762	Gene::161145
37712	Gene::161142
9846	Gene::57876
6838	Gene::23308
1698	Gene::23309
37595	Gene::23302
6837	Gene::23303
13887	Gene::23300
26989	Gene::23306
44331	Gene::445328
6488	Gene::23305
4340	Gene::161497
38187	Gene::342931
6793	Gene::1445
15790	Gene::342897
44054	Gene::342892
13562	Gene::342898
16260	Gene::613210
16261	Gene::613211
38399	Gene::613212
4401	Gene::2331
17634	Gene::2330
11453	Gene::2332
3609	Gene::2335
11312	Gene::2334
7841	Gene::2339
1511	Gene::6821
1530	Gene::6820
10548	Gene::6822
2041	Gene::6827
41375	Gene::115749
10544	Gene::6799
41725	Gene::1446
12988	Gene::1447
38545	Gene::1444
14439	Gene::1442
42485	Gene::1443
13803	Gene::1441
15181	Gene::1448
37984	Gene::160365
38341	Gene::160364
7780	Gene::6793
5930	Gene::6792
1440	Gene::6790
629	Gene::6795
4616	Gene::6794
40687	Gene::56834
36392	Gene::79568
6942	Gene::56832
13449	Gene::56833
34350	Gene::79567
40046	Gene::348793
37735	Gene::399814
5481	Gene::378807
10890	Gene::150572
15792	Gene::343070
15793	Gene::343071
2273	Gene::10645
7117	Gene::10644
11805	Gene::10641
13553	Gene::10640
7116	Gene::10643
7115	Gene::10642
40955	Gene::10648
38266	Gene::116211
3772	Gene::3178
15492	Gene::390437
2920	Gene::152185
15490	Gene::390433
15489	Gene::390431
1773	Gene::3170
6523	Gene::3171
5871	Gene::3172
11054	Gene::3174
6864	Gene::3175
7389	Gene::3176
43328	Gene::643836
9823	Gene::55568
8129	Gene::90353
11828	Gene::167359
5765	Gene::55567
19250	Gene::90355
42419	Gene::222696
38179	Gene::222698
33686	Gene::541578
38410	Gene::80790
8401	Gene::51517
11153	Gene::92856
39551	Gene::100913187
27131	Gene::132299
6981	Gene::7462
27389	Gene::7461
2090	Gene::7466
14096	Gene::7464
1352	Gene::7465
11039	Gene::2494
614	Gene::7468
2091	Gene::7469
3294	Gene::2491
5774	Gene::2492
5767	Gene::8632
4689	Gene::8633
12785	Gene::8630
8351	Gene::8631
1462	Gene::8636
11395	Gene::8634
11445	Gene::8635
8417	Gene::8638
12942	Gene::8639
12006	Gene::399818
11237	Gene::9325
8956	Gene::9324
13709	Gene::9322
833	Gene::9321
10763	Gene::9320
11320	Gene::283742
40954	Gene::10647
11003	Gene::9329
11265	Gene::9328
12638	Gene::165679
9229	Gene::56203
4703	Gene::8986
3229	Gene::8987
13930	Gene::8988
3697	Gene::8989
3591	Gene::133522
10417	Gene::51451
5142	Gene::51450
10692	Gene::51455
13412	Gene::51454
13078	Gene::51458
10599	Gene::9583
8828	Gene::9580
44835	Gene::96597
11238	Gene::9586
3427	Gene::9585
11402	Gene::9584
3892	Gene::9589
3699	Gene::9588
10326	Gene::48
1968	Gene::57680
4433	Gene::284217
39978	Gene::57684
13121	Gene::57685
22846	Gene::57687
18385	Gene::57688
7619	Gene::57689
44592	Gene::56157
980	Gene::56155
598	Gene::56154
3492	Gene::56159
3491	Gene::56158
11785	Gene::84617
43487	Gene::84614
4678	Gene::84612
3951	Gene::200081
2156	Gene::84619
10490	Gene::84618
1437	Gene::55957
3824	Gene::55954
27400	Gene::100288287
6359	Gene::158
2694	Gene::152
6316	Gene::153
2692	Gene::150
2693	Gene::151
7990	Gene::156
11825	Gene::157
6318	Gene::155
17609	Gene::205564
18860	Gene::25895
41665	Gene::11259
3353	Gene::55958
15096	Gene::126272
5339	Gene::11255
9439	Gene::11254
13800	Gene::11251
9570	Gene::11253
6732	Gene::11252
2794	Gene::25897
36817	Gene::115265
17234	Gene::148641
15491	Gene::390436
43993	Gene::83648
15617	Gene::83641
11244	Gene::83640
43281	Gene::83643
36936	Gene::83642
14235	Gene::100144748
15176	Gene::643834
37740	Gene::440957
40434	Gene::440956
15493	Gene::390439
27103	Gene::5955
15284	Gene::143496
11872	Gene::55561
41435	Gene::55565
37227	Gene::100132399
27531	Gene::79983
6971	Gene::7066
1842	Gene::4487
29776	Gene::266629
1415	Gene::3320
13491	Gene::143187
8132	Gene::283229
12290	Gene::125061
6797	Gene::150372
17284	Gene::150379
10901	Gene::23587
37558	Gene::90649
3882	Gene::146713
14245	Gene::54766
12159	Gene::54764
35785	Gene::54765
44531	Gene::54762
14718	Gene::54763
9122	Gene::54760
3001	Gene::54768
14719	Gene::54769
43997	Gene::317754
3631	Gene::3329
26990	Gene::23588
3301	Gene::26586
4421	Gene::26585
11180	Gene::26584
16361	Gene::26580
2790	Gene::257218
38213	Gene::84684
1046	Gene::26058
7375	Gene::26051
4414	Gene::26050
15656	Gene::26053
13641	Gene::26052
6000	Gene::26057
6516	Gene::26056
4318	Gene::128637
36984	Gene::114827
18850	Gene::114826
41841	Gene::114825
16928	Gene::114824
14660	Gene::114822
10634	Gene::114821
1239	Gene::2965
8036	Gene::2966
10672	Gene::2967
11048	Gene::2961
3767	Gene::2962
5178	Gene::64175
11049	Gene::2969
9044	Gene::64172
15648	Gene::118490
10542	Gene::65220
41772	Gene::113444
18194	Gene::91522
3255	Gene::114799
4304	Gene::114798
37306	Gene::114795
16594	Gene::114794
1391	Gene::114791
26761	Gene::114790
14018	Gene::114793
12106	Gene::114792
1669	Gene::221895
20569	Gene::23637
2951	Gene::253012
22822	Gene::253017
17469	Gene::100526832
5682	Gene::28514
14630	Gene::28512
14318	Gene::28513
14629	Gene::28511
9860	Gene::644974
17525	Gene::387521
36920	Gene::387522
7632	Gene::64798
37945	Gene::64799
14745	Gene::64792
16559	Gene::64794
35949	Gene::64795
5915	Gene::57446
3356	Gene::57448
3873	Gene::9879
26746	Gene::9878
9130	Gene::56311
37037	Gene::9873
2730	Gene::728
6615	Gene::9871
11476	Gene::9877
27126	Gene::9875
6452	Gene::9874
9164	Gene::9576
1202	Gene::9577
1201	Gene::9575
1252	Gene::5292
2716	Gene::5291
14489	Gene::644353
11928	Gene::192111
10463	Gene::799
37713	Gene::161753
13455	Gene::794
27712	Gene::795
6443	Gene::796
4032	Gene::797
887	Gene::790
6225	Gene::793
13018	Gene::25769
10904	Gene::25763
3762	Gene::25766
36831	Gene::25764
44056	Gene::342918
12922	Gene::124056
15166	Gene::340204
6869	Gene::340205
732	Gene::2495
41691	Gene::728113
15232	Gene::120065
1084	Gene::55159
13093	Gene::55156
4773	Gene::55157
13966	Gene::55154
11422	Gene::55152
41584	Gene::55150
13092	Gene::55151
11681	Gene::8637
2576	Gene::2107
11036	Gene::2104
4380	Gene::2103
1661	Gene::2100
1662	Gene::2101
14771	Gene::9771
10272	Gene::2108
5331	Gene::6616
11264	Gene::6617
13688	Gene::6614
2026	Gene::6615
10723	Gene::6612
38237	Gene::728118
10179	Gene::6610
1510	Gene::6611
11213	Gene::6618
11214	Gene::6619
4590	Gene::6405
16908	Gene::22832
567	Gene::10189
2727	Gene::7057
8259	Gene::7056
4949	Gene::7054
7863	Gene::7053
6714	Gene::7052
15818	Gene::7051
2068	Gene::7050
3666	Gene::54205
13082	Gene::54207
7214	Gene::54206
5201	Gene::7059
17457	Gene::7058
14766	Gene::94274
35651	Gene::9326
10137	Gene::283748
41602	Gene::162972
749	Gene::4504
1495	Gene::4507
16416	Gene::4501
13445	Gene::4502
42450	Gene::4509
2133	Gene::8289
15898	Gene::353139
15893	Gene::353132
15894	Gene::353133
15892	Gene::353131
15897	Gene::353137
15895	Gene::353134
15896	Gene::353135
17776	Gene::149951
6815	Gene::202309
38128	Gene::57169
22843	Gene::57168
4702	Gene::8985
14795	Gene::57165
4615	Gene::6781
7754	Gene::57161
2181	Gene::8863
7995	Gene::8862
4800	Gene::8861
11089	Gene::54797
5440	Gene::8867
2182	Gene::8864
6060	Gene::8869
39181	Gene::100289187
15533	Gene::403257
9705	Gene::284004
15532	Gene::403253
42258	Gene::132430
1601	Gene::146198
14587	Gene::5367
6387	Gene::5366
4525	Gene::5365
4524	Gene::5364
4523	Gene::5362
4522	Gene::5361
12876	Gene::5360
29797	Gene::51646
14253	Gene::51647
3795	Gene::51645
40433	Gene::146227
38543	Gene::145741
36933	Gene::79020
6503	Gene::59344
6594	Gene::59343
5618	Gene::59342
3035	Gene::59341
13452	Gene::59340
41976	Gene::29094
7980	Gene::130399
20530	Gene::51643
27401	Gene::100288323
39048	Gene::347404
6990	Gene::80381
7263	Gene::80380
9948	Gene::89866
7008	Gene::89869
37237	Gene::285668
40406	Gene::114823
42946	Gene::440854
43685	Gene::339416
43459	Gene::283848
8901	Gene::283849
3478	Gene::283847
5757	Gene::94
12364	Gene::95
1367	Gene::90
1368	Gene::91
5229	Gene::92
2196	Gene::93
40753	Gene::98
39471	Gene::152687
43564	Gene::286319
38420	Gene::494119
8420	Gene::9582
44206	Gene::79794
27770	Gene::730130
36686	Gene::79829
9261	Gene::143282
5835	Gene::147906
12802	Gene::23590
2898	Gene::1107
8267	Gene::1106
1611	Gene::153222
1292	Gene::1104
5338	Gene::1103
20555	Gene::1102
5004	Gene::1101
37400	Gene::341116
4812	Gene::1109
1576	Gene::1108
37401	Gene::344561
37653	Gene::57683
27098	Gene::55319
9720	Gene::340990
17212	Gene::55315
12898	Gene::55316
4185	Gene::55317
38461	Gene::55311
12834	Gene::55312
11948	Gene::55313
37538	Gene::643355
13686	Gene::6455
4599	Gene::6456
13687	Gene::6457
33698	Gene::6450
35426	Gene::6451
37890	Gene::6452
4598	Gene::6453
39360	Gene::100529241
9589	Gene::130589
8391	Gene::3588
42345	Gene::138255
44523	Gene::54596
10056	Gene::91373
27497	Gene::84616
6783	Gene::112616
15816	Gene::653606
2540	Gene::653604
13289	Gene::51310
27444	Gene::353332
27445	Gene::353333
5550	Gene::3248
5872	Gene::3249
12317	Gene::3242
3630	Gene::3240
36771	Gene::3241
41525	Gene::163933
27051	Gene::127540
2771	Gene::127544
13655	Gene::375033
32769	Gene::57763
11001	Gene::92552
1969	Gene::57761
17441	Gene::92558
15909	Gene::3882
6142	Gene::23418
13011	Gene::23412
13012	Gene::23413
10276	Gene::23410
559	Gene::23411
2258	Gene::23416
9032	Gene::23417
1703	Gene::23414
2257	Gene::23415
27465	Gene::3886
27466	Gene::3887
8309	Gene::1493
27467	Gene::3888
6429	Gene::3868
4883	Gene::3860
14067	Gene::3861
3974	Gene::3866
4605	Gene::65078
15624	Gene::8392
7737	Gene::5168
4905	Gene::5165
3663	Gene::5164
5900	Gene::5167
4906	Gene::5166
9790	Gene::5161
9789	Gene::5160
3995	Gene::5163
9791	Gene::5162
15767	Gene::3601
14628	Gene::134728
41868	Gene::84309
1030	Gene::135458
3634	Gene::343
10144	Gene::341
10472	Gene::159
3635	Gene::347
13407	Gene::346
4875	Gene::345
5600	Gene::344
3636	Gene::348
37181	Gene::51338
1887	Gene::51339
2414	Gene::51332
27095	Gene::51333
5696	Gene::51330
34346	Gene::51337
11668	Gene::51334
40757	Gene::84304
43526	Gene::84307
8306	Gene::11026
8307	Gene::11027
8304	Gene::11024
8305	Gene::11025
3449	Gene::11022
6317	Gene::154
13483	Gene::11020
4730	Gene::11021
2890	Gene::10376
4275	Gene::10371
1551	Gene::10370
7069	Gene::10379
12710	Gene::5833
897	Gene::5832
12342	Gene::5831
12514	Gene::5830
3228	Gene::5837
3227	Gene::5836
3226	Gene::5834
43856	Gene::90843
644	Gene::55052
36926	Gene::55051
1083	Gene::55055
852	Gene::55054
13172	Gene::84561
13457	Gene::84560
44857	Gene::84569
976	Gene::54908
32764	Gene::54906
10932	Gene::54904
12938	Gene::54905
4738	Gene::54902
2746	Gene::54900
11342	Gene::54901
15164	Gene::200879
42464	Gene::143379
12688	Gene::23259
8216	Gene::148213
12952	Gene::10089
6543	Gene::10087
39530	Gene::10086
16805	Gene::10085
3719	Gene::10084
1372	Gene::10083
5574	Gene::10082
3718	Gene::10081
10727	Gene::7150
3506	Gene::7156
550	Gene::7157
1155	Gene::7155
1156	Gene::7158
15044	Gene::7159
14484	Gene::163126
10939	Gene::55683
43094	Gene::55680
38116	Gene::283454
1390	Gene::11258
14502	Gene::120796
43361	Gene::441381
4234	Gene::389827
41641	Gene::11250
13535	Gene::8120
15444	Gene::390054
13735	Gene::8125
15445	Gene::390058
15446	Gene::390059
4666	Gene::8128
7915	Gene::9293
7491	Gene::9290
809	Gene::9296
3867	Gene::9295
2735	Gene::9294
10668	Gene::283677
29777	Gene::284904
6493	Gene::2879
3980	Gene::4715
10316	Gene::4717
10315	Gene::4716
10311	Gene::4711
10310	Gene::4710
10313	Gene::4713
10312	Gene::4712
10318	Gene::4719
10317	Gene::4718
2216	Gene::9745
20602	Gene::9744
16474	Gene::9747
5961	Gene::9746
33186	Gene::9741
14769	Gene::9743
5237	Gene::9742
40183	Gene::165215
20546	Gene::9749
10680	Gene::359787
39354	Gene::100528064
2992	Gene::50810
3708	Gene::50813
6012	Gene::50814
1907	Gene::5449
4769	Gene::5442
7215	Gene::5443
3812	Gene::5440
3813	Gene::5441
12937	Gene::5446
9525	Gene::5447
4911	Gene::5444
13916	Gene::5445
37824	Gene::100528017
10838	Gene::286436
2917	Gene::140609
5159	Gene::5549
5585	Gene::158835
38381	Gene::158830
15543	Gene::441608
6484	Gene::158833
7706	Gene::253260
9443	Gene::145389
41509	Gene::158787
2775	Gene::149603
4939	Gene::64506
14894	Gene::64395
913	Gene::3837
37930	Gene::256227
44717	Gene::653720
10294	Gene::388753
2320	Gene::2205
584	Gene::3838
9087	Gene::204474
6822	Gene::2207
3456	Gene::136991
34701	Gene::81853
6026	Gene::79659
33957	Gene::79657
37193	Gene::79656
7871	Gene::79652
11377	Gene::79650
27511	Gene::257044
37794	Gene::54550
4733	Gene::1730
22440	Gene::1731
12420	Gene::1733
9085	Gene::1738
1037	Gene::1739
7901	Gene::3460
12168	Gene::55298
9818	Gene::55291
11061	Gene::55290
9819	Gene::55293
17543	Gene::55295
4251	Gene::55294
20584	Gene::55296
42365	Gene::140700
27134	Gene::140707
17548	Gene::56062
5317	Gene::91851
593	Gene::51750
38169	Gene::128229
26767	Gene::27163
38267	Gene::124535
6418	Gene::154810
8434	Gene::930
7815	Gene::939
5007	Gene::117166
2631	Gene::6176
2630	Gene::6175
2629	Gene::6173
2628	Gene::6171
2627	Gene::6170
4260	Gene::100133941
6622	Gene::123169
5239	Gene::9968
9811	Gene::54657
5612	Gene::54658
5613	Gene::54659
43693	Gene::26749
38279	Gene::26748
20124	Gene::390212
10085	Gene::10948
1615	Gene::161882
14836	Gene::10942
10877	Gene::10943
11289	Gene::10940
9558	Gene::10941
3116	Gene::10946
13482	Gene::10947
37172	Gene::10944
9559	Gene::10945
6324	Gene::4159
7429	Gene::4158
3648	Gene::4151
7196	Gene::4157
42395	Gene::139793
6597	Gene::642623
2872	Gene::90678
6257	Gene::27031
737	Gene::27032
1305	Gene::23594
12310	Gene::27034
5672	Gene::23592
22129	Gene::27036
5519	Gene::27037
42389	Gene::139422
22128	Gene::146722
9952	Gene::90673
8745	Gene::84699
41156	Gene::84698
40509	Gene::84696
4681	Gene::84695
14803	Gene::84694
10553	Gene::84693
41444	Gene::84692
37773	Gene::84691
13190	Gene::92745
41847	Gene::200008
3084	Gene::92749
12080	Gene::23621
14537	Gene::23620
2787	Gene::23623
17624	Gene::23625
7576	Gene::23624
13437	Gene::23627
3470	Gene::23626
12699	Gene::5288
851	Gene::5289
14918	Gene::9509
7101	Gene::9508
40909	Gene::9502
13548	Gene::9501
12050	Gene::5283
5235	Gene::9507
40226	Gene::9506
9228	Gene::5286
12698	Gene::5287
40248	Gene::102724197
9146	Gene::728695
4232	Gene::135228
43000	Gene::28974
10287	Gene::28976
38041	Gene::28970
8923	Gene::28972
11531	Gene::28973
35871	Gene::28978
2804	Gene::29089
27081	Gene::29087
1051	Gene::29086
8765	Gene::29085
3308	Gene::29083
966	Gene::29082
18863	Gene::29081
30461	Gene::29080
10663	Gene::253980
2350	Gene::27006
14648	Gene::10124
2268	Gene::10125
14124	Gene::10126
33692	Gene::10127
8588	Gene::10120
1373	Gene::10121
4789	Gene::10128
14005	Gene::10129
14669	Gene::132946
4455	Gene::359845
848	Gene::440738
37842	Gene::4250
37840	Gene::3201
5071	Gene::3206
5072	Gene::3207
17571	Gene::89122
16694	Gene::84334
7652	Gene::84335
20624	Gene::84336
42405	Gene::84337
40699	Gene::84330
41838	Gene::84331
10989	Gene::84332
27117	Gene::84333
3883	Gene::23543
42207	Gene::129868
1135	Gene::5883
32770	Gene::60492
4138	Gene::5887
6795	Gene::148022
3496	Gene::5889
42633	Gene::162461
10540	Gene::60490
2542	Gene::7343
5731	Gene::7342
4190	Gene::7341
12183	Gene::7347
4629	Gene::7345
5936	Gene::7349
18495	Gene::7348
41673	Gene::55617
5217	Gene::8372
2564	Gene::8370
37640	Gene::388341
27438	Gene::337978
27439	Gene::337979
27434	Gene::337974
27435	Gene::337975
27436	Gene::337976
27437	Gene::337977
27430	Gene::337970
27431	Gene::337971
27432	Gene::337972
27433	Gene::337973
21876	Gene::402055
44784	Gene::729059
1868	Gene::4854
15391	Gene::283159
4500	Gene::4855
38119	Gene::284716
5112	Gene::3958
13630	Gene::157869
13656	Gene::3959
9949	Gene::89944
10638	Gene::124739
13365	Gene::89941
12005	Gene::254013
37969	Gene::3957
13963	Gene::3954
5582	Gene::145226
17643	Gene::285381
11565	Gene::55005
4772	Gene::55006
37322	Gene::171558
40755	Gene::151613
7046	Gene::26509
1737	Gene::26508
37932	Gene::26507
34344	Gene::26505
9676	Gene::26503
27012	Gene::26502
13088	Gene::55002
847	Gene::285973
38246	Gene::285971
2238	Gene::154743
37518	Gene::339123
14176	Gene::339122
11859	Gene::375449
1718	Gene::255877
44174	Gene::375444
11212	Gene::64710
9861	Gene::64711
11768	Gene::64714
17556	Gene::64718
1405	Gene::22994
1406	Gene::22995
39224	Gene::169270
14311	Gene::22997
41150	Gene::22990
4200	Gene::22992
39464	Gene::22993
14042	Gene::22998
5360	Gene::22999
27076	Gene::23029
573	Gene::23028
14968	Gene::23026
5361	Gene::23025
27247	Gene::23023
4393	Gene::23022
3120	Gene::23020
15221	Gene::119679
15220	Gene::119678
8335	Gene::714
8336	Gene::715
6973	Gene::710
8333	Gene::712
8334	Gene::713
15742	Gene::386617
16910	Gene::25814
22405	Gene::386618
8933	Gene::5122
620	Gene::9466
7082	Gene::25816
1676	Gene::2274
5789	Gene::9468
5666	Gene::2277
7451	Gene::2271
10507	Gene::2272
4050	Gene::9469
3212	Gene::56052
37543	Gene::79190
6297	Gene::79191
6298	Gene::79192
6479	Gene::1565
3955	Gene::2188
1039	Gene::2189
1667	Gene::2186
10656	Gene::2187
12299	Gene::2184
2319	Gene::2185
14983	Gene::164781
15920	Gene::6698
15921	Gene::6699
1593	Gene::138151
4613	Gene::6697
5194	Gene::6694
5929	Gene::6695
6022	Gene::6692
5980	Gene::6693
7638	Gene::6690
16536	Gene::6691
39931	Gene::79446
28207	Gene::79447
39053	Gene::79442
14148	Gene::79443
3057	Gene::79441
27317	Gene::79692
37759	Gene::7711
39318	Gene::260429
8239	Gene::3587
37825	Gene::116159
20540	Gene::116154
5576	Gene::1208
6888	Gene::3589
16956	Gene::100507027
803	Gene::8724
8577	Gene::55176
11440	Gene::6039
4282	Gene::10458
1019	Gene::10459
2272	Gene::10454
12555	Gene::10455
7672	Gene::10456
5245	Gene::10457
3729	Gene::10450
4281	Gene::10451
5975	Gene::3566
24718	Gene::6035
5104	Gene::3638
5103	Gene::3636
7192	Gene::3635
6571	Gene::3633
10147	Gene::3632
10146	Gene::3631
9347	Gene::8721
16368	Gene::55486
43010	Gene::196394
12566	Gene::166785
18851	Gene::118881
5870	Gene::29948
7083	Gene::29949
37636	Gene::29942
894	Gene::29943
9715	Gene::29940
6425	Gene::29941
14079	Gene::55171
16933	Gene::29944
1054	Gene::29945
32766	Gene::55731
1516	Gene::875
12841	Gene::874
2892	Gene::10519
27143	Gene::55735
9828	Gene::55738
35786	Gene::55739
14667	Gene::117289
40624	Gene::117286
14403	Gene::117285
10096	Gene::117283
12748	Gene::255043
6439	Gene::6273
15258	Gene::127077
15257	Gene::127074
3861	Gene::8570
36863	Gene::8572
37809	Gene::8577
11231	Gene::8576
10191	Gene::8578
15259	Gene::127385
37894	Gene::7639
37803	Gene::7638
39197	Gene::7633
44642	Gene::7634
11409	Gene::123283
11922	Gene::138639
15137	Gene::5678
15135	Gene::5675
15136	Gene::5676
15132	Gene::5671
15131	Gene::5670
15134	Gene::5673
15133	Gene::5672
9548	Gene::10418
9112	Gene::378948
7251	Gene::7100
11035	Gene::126382
37505	Gene::147646
990	Gene::81929
42332	Gene::137695
7162	Gene::27202
14505	Gene::27201
11909	Gene::93627
11004	Gene::93624
11646	Gene::100127983
14325	Gene::5099
14324	Gene::5098
13773	Gene::56616
1561	Gene::10589
9773	Gene::5091
8108	Gene::5090
3786	Gene::5093
12327	Gene::5092
12584	Gene::5095
3787	Gene::5094
14323	Gene::5097
27314	Gene::729440
11851	Gene::284086
43646	Gene::284083
42304	Gene::135927
12694	Gene::29124
38555	Gene::29125
7169	Gene::29126
627	Gene::29127
22131	Gene::29121
42431	Gene::29122
5064	Gene::29123
1751	Gene::29128
42280	Gene::170371
17639	Gene::170370
36997	Gene::200634
41478	Gene::79137
16504	Gene::140870
6043	Gene::140873
44798	Gene::80305
36856	Gene::80301
3325	Gene::50511
14399	Gene::50512
12838	Gene::80308
3742	Gene::11193
1389	Gene::11190
17308	Gene::11197
27070	Gene::11194
10629	Gene::11198
38529	Gene::11199
27405	Gene::100533177
14904	Gene::728712
22811	Gene::11068
44213	Gene::388523
9152	Gene::8382
40138	Gene::170954
1629	Gene::170959
27409	Gene::140258
1630	Gene::171023
27537	Gene::171024
39977	Gene::339327
42420	Gene::339324
3260	Gene::136647
12777	Gene::3284
6131	Gene::2202
42070	Gene::83450
38538	Gene::83451
21182	Gene::144404
42488	Gene::144406
15598	Gene::81168
5822	Gene::10718
13479	Gene::10717
6333	Gene::10716
10784	Gene::10715
3242	Gene::10714
5653	Gene::14
4828	Gene::16
7441	Gene::12
3278	Gene::221035
4386	Gene::221037
38561	Gene::493753
14871	Gene::389730
35555	Gene::56731
14593	Gene::84109
2145	Gene::84108
27132	Gene::137994
37770	Gene::84103
13168	Gene::84102
3406	Gene::84101
6227	Gene::84100
37666	Gene::84107
8827	Gene::84106
12809	Gene::84105
44652	Gene::96626
18673	Gene::440145
43946	Gene::85474
11627	Gene::85476
8802	Gene::85477
38257	Gene::85478
37777	Gene::85479
12300	Gene::219595
36938	Gene::84520
13399	Gene::147323
39497	Gene::348013
39176	Gene::100288797
27379	Gene::283349
41985	Gene::196472
44315	Gene::441234
41454	Gene::196477
38709	Gene::100008586
6607	Gene::8178
13128	Gene::60598
16372	Gene::60592
11524	Gene::26589
15431	Gene::347168
15432	Gene::347169
12260	Gene::653689
43843	Gene::285588
7588	Gene::285315
40915	Gene::155465
5275	Gene::285313
22842	Gene::56948
17573	Gene::90025
14511	Gene::2849
37874	Gene::2848
28358	Gene::2843
40694	Gene::2842
17778	Gene::2840
10286	Gene::2847
39139	Gene::2846
16452	Gene::2845
7914	Gene::2844
18767	Gene::84249
42852	Gene::169966
11611	Gene::7818
11376	Gene::79228
43848	Gene::642475
5374	Gene::27445
27866	Gene::26059
4225	Gene::27443
3515	Gene::93426
15328	Gene::219968
26878	Gene::126638
13453	Gene::64699
15326	Gene::219960
37189	Gene::64693
14775	Gene::9938
2664	Gene::9939
24706	Gene::114034
19856	Gene::9934
7032	Gene::9935
10425	Gene::9933
32778	Gene::9931
2938	Gene::23113
8883	Gene::23112
4092	Gene::64965
675	Gene::64963
11585	Gene::64960
11587	Gene::64969
11586	Gene::64968
5888	Gene::4878
5889	Gene::4879
13417	Gene::653509
3033	Gene::58484
15339	Gene::254973
722	Gene::169026
8792	Gene::55423
7655	Gene::91862
42615	Gene::91860
11826	Gene::157285
760	Gene::527
759	Gene::526
758	Gene::525
757	Gene::523
664	Gene::29777
10340	Gene::521
38516	Gene::55425
762	Gene::529
761	Gene::528
40805	Gene::148254
9441	Gene::120103
13741	Gene::157753
4882	Gene::3856
9671	Gene::26035
3007	Gene::54986
36364	Gene::54987
9630	Gene::2027
36772	Gene::54985
6053	Gene::54982
15020	Gene::2020
27000	Gene::54980
12831	Gene::54981
1399	Gene::2029
5662	Gene::2028
12590	Gene::54988
41290	Gene::54989
18717	Gene::79763
36853	Gene::79762
3851	Gene::79760
13693	Gene::79767
15810	Gene::645414
11000	Gene::91133
3175	Gene::91137
5969	Gene::54363
5153	Gene::54360
4527	Gene::54361
9944	Gene::8790
8262	Gene::8793
12146	Gene::392197
5479	Gene::3778
9531	Gene::3779
13060	Gene::3772
13061	Gene::3773
13059	Gene::3770
39302	Gene::100507290
13062	Gene::3775
7808	Gene::8797
41515	Gene::114984
5145	Gene::51804
16521	Gene::390502
37967	Gene::100129583
1862	Gene::4799
10685	Gene::4798
7201	Gene::4795
4184	Gene::4796
1861	Gene::4791
1860	Gene::4790
7200	Gene::4793
13697	Gene::80975
14806	Gene::9229
15394	Gene::283189
13990	Gene::57047
5299	Gene::57045
8247	Gene::57048
2037	Gene::6722
2193	Gene::9219
12671	Gene::9218
13458	Gene::9213
632	Gene::9212
4711	Gene::9211
9554	Gene::1081
44234	Gene::391365
9960	Gene::9215
13875	Gene::9214
1448	Gene::7840
11047	Gene::2960
12435	Gene::6723
12184	Gene::7844
1449	Gene::7846
10293	Gene::374291
35422	Gene::284325
3768	Gene::2963
6827	Gene::2266
27963	Gene::64174
2333	Gene::2264
26728	Gene::201456
7244	Gene::64170
13228	Gene::133418
14671	Gene::142684
17492	Gene::142685
17493	Gene::142686
27561	Gene::118491
42440	Gene::142683
17494	Gene::142689
11087	Gene::134353
4903	Gene::51079
36391	Gene::51078
37502	Gene::140680
16502	Gene::140686
9599	Gene::140687
8760	Gene::140685
9779	Gene::51071
19124	Gene::51070
38270	Gene::140688
19195	Gene::51072
17905	Gene::51075
11210	Gene::59269
11134	Gene::51077
753	Gene::51076
17569	Gene::84727
37774	Gene::84726
13425	Gene::84725
38122	Gene::389084
14850	Gene::149685
10029	Gene::347365
37008	Gene::339512
19131	Gene::130872
14986	Gene::80114
13997	Gene::80115
14750	Gene::80117
40573	Gene::80110
44095	Gene::80111
551	Gene::80119
37429	Gene::643854
1743	Gene::2737
27137	Gene::25875
11455	Gene::2733
44103	Gene::353274
39344	Gene::100526835
37888	Gene::56204
40936	Gene::374618
15547	Gene::441911
43558	Gene::254827
17434	Gene::221178
6654	Gene::492307
42221	Gene::341019
8543	Gene::9240
13068	Gene::441168
17922	Gene::55211
17300	Gene::55210
10936	Gene::55213
6197	Gene::55212
1085	Gene::55215
15835	Gene::55214
12335	Gene::55217
35135	Gene::55216
15039	Gene::55219
24714	Gene::55218
15167	Gene::340654
15409	Gene::338674
15410	Gene::338675
3817	Gene::55225
39790	Gene::343099
44163	Gene::374928
6214	Gene::6247
1347	Gene::6241
3369	Gene::6240
14740	Gene::6242
14855	Gene::166378
7448	Gene::166379
11996	Gene::8460
12240	Gene::26873
22045	Gene::26872
6436	Gene::57449
6636	Gene::60412
38181	Gene::255783
12217	Gene::9870
27123	Gene::91582
4709	Gene::91584
14864	Gene::26292
6519	Gene::26291
9674	Gene::26290
19188	Gene::26297
13243	Gene::220963
41433	Gene::220965
12144	Gene::374920
27296	Gene::120935
15337	Gene::254786
15336	Gene::254783
37728	Gene::285267
13361	Gene::26128
1059	Gene::3364
16272	Gene::26127
3105	Gene::26121
14514	Gene::3360
14613	Gene::26123
14516	Gene::3362
8634	Gene::139716
40469	Gene::222255
26954	Gene::90187
41895	Gene::254439
41322	Gene::148304
11613	Gene::78988
13692	Gene::78989
43005	Gene::23519
