# Hetnet, node ID to node index map, column 1 = node index, column 2 = node ID
41173	Molecular Function::GO:0008176
41174	Molecular Function::GO:0016423
41175	Gene::57482
41176	Molecular Function::GO:0005253
41177	Molecular Function::GO:0008308
41178	Molecular Function::GO:0015143
41179	Molecular Function::GO:1901702
41180	Molecular Function::GO:0005547
41181	Molecular Function::GO:0071933
41182	Molecular Function::GO:0004477
41183	Molecular Function::GO:0004487
41184	Molecular Function::GO:0004488
41185	Molecular Function::GO:0019238
41186	Pathway::WP404_r68960
41187	Molecular Function::GO:0004984
41188	Molecular Function::GO:0005549
41189	Pathway::PC7_6044
41190	Molecular Function::GO:0008179
41191	Gene::22874
41192	Molecular Function::GO:0005254
41193	Molecular Function::GO:0015106
41194	Molecular Function::GO:0001631
41195	Molecular Function::GO:0004953
41196	Molecular Function::GO:0004974
41197	Pathway::PC7_3646
41198	Pathway::PC7_4961
41199	Molecular Function::GO:0016493
41200	Gene::94115
41201	Pathway::PC7_1625
41202	Pathway::PC7_1658
41203	Pathway::PC7_4271
41204	Pathway::PC7_4490
41205	Pathway::PC7_5332
41206	Pathway::PC7_5504
41207	Pathway::PC7_6394
41208	Pathway::PC7_8274
41209	Pathway::WP1981_r70955
41210	Pathway::WP2035_r78536
41211	Molecular Function::GO:0016176
41212	Molecular Function::GO:0017075
41213	Molecular Function::GO:0005326
41214	Pathway::PC7_4019
41215	Gene::220082
41216	Gene::387837
41217	Molecular Function::GO:0005104
41218	Pathway::PC7_3864
41219	Pathway::PC7_7269
41220	Molecular Function::GO:0005068
41221	Molecular Function::GO:0005167
41222	Molecular Function::GO:0005168
41223	Molecular Function::GO:0019211
41224	Pathway::PC7_3983
41225	Pathway::PC7_4583
41226	Pathway::PC7_4662
41227	Pathway::PC7_4663
41228	Pathway::PC7_4664
41229	Pathway::PC7_4749
41230	Pathway::PC7_6153
41231	Pathway::PC7_6618
41232	Pathway::PC7_7449
41233	Pathway::PC7_7499
41234	Pathway::PC7_7503
41235	Gene::56986
41236	Gene::7772
41237	Molecular Function::GO:0004308
41238	Molecular Function::GO:0016997
41239	Molecular Function::GO:0052794
41240	Molecular Function::GO:0052795
41241	Molecular Function::GO:0052796
41242	Pathway::PC7_4276
41243	Molecular Function::GO:0004029
41244	Molecular Function::GO:0016155
41245	Molecular Function::GO:0016620
41246	Molecular Function::GO:0016742
41247	Molecular Function::GO:0016903
41248	Molecular Function::GO:0019145
41249	Molecular Function::GO:0047105
41250	Gene::339768
41251	Molecular Function::GO:0016840
41252	Molecular Function::GO:0016841
41253	Pathway::PC7_4482
41254	Molecular Function::GO:0004865
41255	Molecular Function::GO:0004112
41256	Molecular Function::GO:0004114
41257	Molecular Function::GO:0004118
41258	Molecular Function::GO:0008081
41259	Molecular Function::GO:0030553
41260	Molecular Function::GO:0047555
41261	Gene::57507
41262	Gene::7701
41263	Molecular Function::GO:0004566
41264	Molecular Function::GO:0030305
41265	Molecular Function::GO:0045545
41266	Pathway::PC7_7718
41267	Molecular Function::GO:0043139
41268	Molecular Function::GO:0043141
41269	Pathway::PC7_8140
41270	Gene::66000
41271	Gene::163782
41272	Molecular Function::GO:0008395
41273	Molecular Function::GO:0016709
41274	Pathway::PC7_7756
41275	Pathway::WP43_r84102
41276	Molecular Function::GO:0030109
41277	Gene::22879
41278	Gene::550631
41279	Gene::8756
41280	Molecular Function::GO:0008271
41281	Molecular Function::GO:0015116
41282	Molecular Function::GO:0015301
41283	Molecular Function::GO:0019531
41284	Pathway::PC7_5546
41285	Pathway::PC7_8342
41286	Gene::342346
41287	Pathway::PC7_6058
41288	Pathway::PC7_6061
41289	Pathway::PC7_8352
41290	Gene::54989
41291	Gene::643596
41292	Gene::113174
41293	Molecular Function::GO:1990380
41294	Molecular Function::GO:0043548
41295	Molecular Function::GO:0004470
41296	Molecular Function::GO:0004471
41297	Molecular Function::GO:0004473
41298	Molecular Function::GO:0008948
41299	Molecular Function::GO:0016615
41300	Molecular Function::GO:0051287
41301	Pathway::PC7_3902
41302	Molecular Function::GO:0031628
41303	Pathway::PC7_6055
41304	Molecular Function::GO:0004983
41305	Pathway::WP117_r82985
41306	Molecular Function::GO:0019003
41307	Molecular Function::GO:0031489
41308	Molecular Function::GO:0042975
41309	Molecular Function::GO:1990841
41310	Pathway::PC7_1544
41311	Pathway::WP2879_r79602
41312	Pathway::WP391_r71373
41313	Pathway::PC7_1987
41314	Pathway::PC7_2467
41315	Pathway::PC7_3324
41316	Pathway::PC7_7786
41317	Pathway::WP23_r79985
41318	Pathway::PC7_1536
41319	Pathway::WP129_r72054
41320	Molecular Function::GO:0005540
41321	Pathway::PC7_4498
41322	Gene::148304
41323	Pathway::PC7_4493
41324	Pathway::PC7_4732
41325	Pathway::PC7_5837
41326	Gene::4115
41327	Molecular Function::GO:0010851
41328	Molecular Function::GO:0010853
41329	Molecular Function::GO:0030249
41330	Molecular Function::GO:0030250
41331	Molecular Function::GO:0051428
41332	Molecular Function::GO:0000253
41333	Gene::123722
41334	Molecular Function::GO:0004887
41335	Molecular Function::GO:0004559
41336	Molecular Function::GO:0004571
41337	Molecular Function::GO:0015923
41338	Molecular Function::GO:0015924
41339	Pathway::PC7_5679
41340	Pathway::PC7_6615
41341	Pathway::PC7_4594
41342	Molecular Function::GO:0004652
41343	Pathway::PC7_6535
41344	Pathway::PC7_6593
41345	Molecular Function::GO:0001103
41346	Gene::26148
41347	Molecular Function::GO:0016278
41348	Molecular Function::GO:0016279
41349	Molecular Function::GO:0018024
41350	Molecular Function::GO:0046974
41351	Molecular Function::GO:0046976
41352	Molecular Function::GO:0070742
41353	Pathway::PC7_5972
41354	Molecular Function::GO:0004767
41355	Pathway::WP2290_r79988
41356	Molecular Function::GO:0004126
41357	Gene::221504
41358	Molecular Function::GO:0043027
41359	Molecular Function::GO:0005046
41360	Molecular Function::GO:0005048
41361	Molecular Function::GO:0046923
41362	Pathway::PC7_1695
41363	Molecular Function::GO:0017091
41364	Gene::84826
41365	Molecular Function::GO:0043022
41366	Molecular Function::GO:0048408
41367	Pathway::PC7_7357
41368	Pathway::PC7_8331
41369	Gene::342926
41370	Molecular Function::GO:0015175
41371	Molecular Function::GO:0015194
41372	Molecular Function::GO:0022889
41373	Gene::127579
41374	Gene::57479
41375	Gene::115749
41376	Gene::729767
41377	Gene::150472
41378	Molecular Function::GO:0071889
41379	Pathway::PC7_10400
41380	Pathway::PC7_12267
41381	Pathway::PC7_4751
41382	Pathway::PC7_4938
41383	Pathway::PC7_8430
41384	Pathway::WP286_r78583
41385	Gene::51633
41386	Molecular Function::GO:0043138
41387	Molecular Function::GO:0043140
41388	Molecular Function::GO:0008121
41389	Molecular Function::GO:0016679
41390	Molecular Function::GO:0016681
41391	Molecular Function::GO:0046404
41392	Molecular Function::GO:0051731
41393	Molecular Function::GO:0051733
41394	Molecular Function::GO:0051734
41395	Pathway::PC7_2528
41396	Gene::150678
41397	Gene::285429
41398	Gene::340578
41399	Gene::84261
41400	Molecular Function::GO:0030742
41401	Molecular Function::GO:0035650
41402	Molecular Function::GO:0035651
41403	Molecular Function::GO:0036461
41404	Gene::139170
41405	Gene::345651
41406	Gene::414236
41407	Gene::57002
41408	Gene::57631
41409	Gene::92565
41410	Molecular Function::GO:0070006
41411	Molecular Function::GO:0005290
41412	Molecular Function::GO:0015174
41413	Molecular Function::GO:0015180
41414	Molecular Function::GO:0015182
41415	Molecular Function::GO:0015186
41416	Molecular Function::GO:0022858
41417	Pathway::PC7_1630
41418	Pathway::PC7_1632
41419	Gene::158931
41420	Molecular Function::GO:0003941
41421	Molecular Function::GO:0004794
41422	Molecular Function::GO:0030976
41423	Molecular Function::GO:0004467
41424	Molecular Function::GO:0015245
41425	Molecular Function::GO:0015645
41426	Molecular Function::GO:0016878
41427	Molecular Function::GO:0031957
41428	Pathway::PC7_8350
41429	Molecular Function::GO:0004321
41430	Molecular Function::GO:0051010
41431	Gene::388533
41432	Gene::157773
41433	Gene::220965
41434	Gene::284680
41435	Gene::55565
41436	Gene::7918
41437	Gene::90580
41438	Pathway::PC7_4614
41439	Molecular Function::GO:0003785
41440	Gene::202
41441	Gene::79034
41442	Molecular Function::GO:0016783
41443	Molecular Function::GO:0005087
41444	Gene::84692
41445	Molecular Function::GO:0005546
41446	Molecular Function::GO:1902936
41447	Molecular Function::GO:0016413
41448	Molecular Function::GO:0033265
41449	Pathway::WP550_r81207
41450	Gene::122183
41451	Gene::128977
41452	Gene::149069
41453	Gene::166863
41454	Gene::196477
41455	Gene::220164
41456	Gene::654346
41457	Molecular Function::GO:0043533
41458	Pathway::PC7_1697
41459	Pathway::PC7_2624
41460	Gene::84279
41461	Molecular Function::GO:0004704
41462	Pathway::PC7_4587
41463	Pathway::PC7_6787
41464	Pathway::PC7_8064
41465	Pathway::PC7_8803
41466	Gene::8498
41467	Gene::55262
41468	Gene::51105
41469	Gene::126070
41470	Gene::146849
41471	Gene::80019
41472	Pathway::PC7_7451
41473	Pathway::PC7_7452
41474	Pathway::PC7_3321
41475	Molecular Function::GO:0016627
41476	Molecular Function::GO:0017150
41477	Gene::221806
41478	Gene::79137
41479	Molecular Function::GO:0017017
41480	Molecular Function::GO:0033549
41481	Gene::641654
41482	Pathway::WP2276_r63194
41483	Molecular Function::GO:0045159
41484	Molecular Function::GO:0033130
41485	Gene::150726
41486	Pathway::PC7_4875
41487	Molecular Function::GO:0005171
41488	Molecular Function::GO:0005520
41489	Pathway::PC7_4764
41490	Molecular Function::GO:0001758
41491	Molecular Function::GO:0047023
41492	Gene::284618
41493	Molecular Function::GO:0042800
41494	Pathway::PC7_2584
41495	Gene::57146
41496	Molecular Function::GO:0005049
41497	Molecular Function::GO:0005487
41498	Pathway::PC7_7497
41499	Molecular Function::GO:0016755
41500	Gene::84966
41501	Pathway::PC7_12282
41502	Molecular Function::GO:0035184
41503	Molecular Function::GO:0035402
41504	Pathway::PC7_2544
41505	Pathway::PC7_4009
41506	Molecular Function::GO:0004616
41507	Pathway::PC7_2117
41508	Molecular Function::GO:0097110
41509	Gene::158787
41510	Gene::219348
41511	Molecular Function::GO:0070097
41512	Molecular Function::GO:0031013
41513	Pathway::WP314_r80438
41514	Molecular Function::GO:0008574
41515	Gene::114984
41516	Molecular Function::GO:0000099
41517	Molecular Function::GO:0015184
41518	Molecular Function::GO:0072349
41519	Pathway::PC7_2035
41520	Gene::283284
41521	Gene::283933
41522	Gene::4207
41523	Pathway::PC7_7487
41524	Molecular Function::GO:0004862
41525	Gene::163933
41526	Molecular Function::GO:0000150
41527	Molecular Function::GO:0000217
41528	Molecular Function::GO:0000400
41529	Molecular Function::GO:0008970
41530	Molecular Function::GO:0052739
41531	Molecular Function::GO:0052740
41532	Pathway::PC7_1561
41533	Gene::79853
41534	Gene::134391
41535	Gene::93081
41536	Molecular Function::GO:0032266
41537	Molecular Function::GO:0080025
41538	Molecular Function::GO:0070733
41539	Molecular Function::GO:0051371
41540	Molecular Function::GO:0051393
41541	Molecular Function::GO:0004727
41542	Pathway::PC7_12076
41543	Molecular Function::GO:0005201
41544	Molecular Function::GO:0008061
41545	Molecular Function::GO:0008486
41546	Molecular Function::GO:0052840
41547	Molecular Function::GO:0052841
41548	Molecular Function::GO:0052842
41549	Molecular Function::GO:0052843
41550	Molecular Function::GO:0052844
41551	Molecular Function::GO:0052845
41552	Molecular Function::GO:0052846
41553	Molecular Function::GO:0052847
41554	Molecular Function::GO:0052848
41555	Pathway::PC7_4742
41556	Pathway::PC7_7763
41557	Molecular Function::GO:0017110
41558	Molecular Function::GO:0019144
41559	Molecular Function::GO:0047631
41560	Pathway::PC7_6455
41561	Pathway::PC7_7442
41562	Molecular Function::GO:0097100
41563	Pathway::PC7_1135
41564	Pathway::PC7_1860
41565	Pathway::PC7_3629
41566	Pathway::PC7_4755
41567	Pathway::PC7_610
41568	Molecular Function::GO:0001163
41569	Molecular Function::GO:0001164
41570	Molecular Function::GO:0004568
41571	Gene::54329
41572	Gene::84905
41573	Pathway::PC7_3166
41574	Molecular Function::GO:0005355
41575	Molecular Function::GO:0015145
41576	Molecular Function::GO:0015149
41577	Pathway::PC7_3868
41578	Molecular Function::GO:0008349
41579	Pathway::PC7_4820
41580	Pathway::WP313_r79946
41581	Pathway::WP465_r79226
41582	Pathway::WP704_r79563
41583	Gene::114784
41584	Gene::55150
41585	Molecular Function::GO:0004103
41586	Molecular Function::GO:0004104
41587	Molecular Function::GO:0004305
41588	Gene::59350
41589	Molecular Function::GO:0017147
41590	Pathway::PC7_12188
41591	Gene::151963
41592	Pathway::WP143_r79783
41593	Pathway::PC7_6191
41594	Molecular Function::GO:0004659
41595	Molecular Function::GO:0004661
41596	Molecular Function::GO:0004663
41597	Molecular Function::GO:0008318
41598	Molecular Function::GO:0016765
41599	Molecular Function::GO:0042813
41600	Molecular Function::GO:0004690
41601	Molecular Function::GO:0004691
41602	Gene::162972
41603	Molecular Function::GO:0034236
41604	Gene::11217
41605	Molecular Function::GO:0004529
41606	Molecular Function::GO:0008296
41607	Molecular Function::GO:0008853
41608	Molecular Function::GO:0016796
41609	Molecular Function::GO:0016895
41610	Pathway::PC7_2469
41611	Pathway::PC7_3772
41612	Pathway::PC7_3774
41613	Pathway::PC7_3963
41614	Pathway::PC7_4085
41615	Pathway::PC7_5973
41616	Pathway::PC7_6393
41617	Pathway::PC7_685
41618	Pathway::PC7_8712
41619	Molecular Function::GO:0004653
41620	Molecular Function::GO:0008376
41621	Gene::283461
41622	Molecular Function::GO:0004820
41623	Molecular Function::GO:0004089
41624	Molecular Function::GO:0016836
41625	Pathway::PC7_6955
41626	Molecular Function::GO:0019825
41627	Molecular Function::GO:0019826
41628	Molecular Function::GO:0031545
41629	Pathway::PC7_2531
41630	Pathway::PC7_6086
41631	Molecular Function::GO:0004668
41632	Molecular Function::GO:0016813
41633	Molecular Function::GO:0030275
41634	Molecular Function::GO:0043522
41635	Molecular Function::GO:0004145
41636	Molecular Function::GO:0002161
41637	Molecular Function::GO:0051499
41638	Molecular Function::GO:0051500
41639	Gene::55778
41640	Gene::646892
41641	Gene::11250
41642	Molecular Function::GO:0001785
41643	Molecular Function::GO:0004954
41644	Molecular Function::GO:0004955
41645	Molecular Function::GO:0004956
41646	Molecular Function::GO:0004958
41647	Molecular Function::GO:0042923
41648	Pathway::PC7_6640
41649	Molecular Function::GO:0070300
41650	Pathway::PC7_2460
41651	Pathway::PC7_3425
41652	Pathway::PC7_5680
41653	Molecular Function::GO:0005328
41654	Molecular Function::GO:0015370
41655	Pathway::PC7_1623
41656	Pathway::PC7_5848
41657	Molecular Function::GO:0004969
41658	Molecular Function::GO:0008227
41659	Molecular Function::GO:0015464
41660	Molecular Function::GO:0016907
41661	Molecular Function::GO:0030594
41662	Molecular Function::GO:0099528
41663	Pathway::PC7_1624
41664	Pathway::PC7_4480
41665	Gene::11259
41666	Molecular Function::GO:0031779
41667	Molecular Function::GO:0031780
41668	Molecular Function::GO:0031781
41669	Molecular Function::GO:0031782
41670	Molecular Function::GO:0031783
41671	Molecular Function::GO:0070996
41672	Gene::129852
41673	Gene::55617
41674	Gene::112703
41675	Gene::554251
41676	Pathway::PC7_6885
41677	Pathway::PC7_2647
41678	Pathway::PC7_8305
41679	Molecular Function::GO:0032404
41680	Molecular Function::GO:0032405
41681	Molecular Function::GO:0032407
41682	Pathway::PC7_4660
41683	Pathway::PC7_6908
41684	Pathway::PC7_7372
41685	Molecular Function::GO:0004435
41686	Molecular Function::GO:0004629
41687	Pathway::PC7_5550
41688	Pathway::WP2597_r78485
41689	Pathway::WP58_r80015
41690	Pathway::PC7_4765
41691	Gene::728113
41692	Molecular Function::GO:0051537
41693	Pathway::PC7_3651
41694	Pathway::PC7_5516
41695	Pathway::PC7_6567
41696	Molecular Function::GO:0016832
41697	Molecular Function::GO:0016833
41698	Molecular Function::GO:0008454
41699	Pathway::PC7_5665
41700	Pathway::PC7_5678
41701	Molecular Function::GO:0016712
41702	Molecular Function::GO:0016713
41703	Molecular Function::GO:0018685
41704	Molecular Function::GO:0070330
41705	Pathway::PC7_3647
41706	Pathway::PC7_3883
41707	Pathway::PC7_7740
41708	Molecular Function::GO:0046403
41709	Molecular Function::GO:0098518
41710	Pathway::PC7_2957
41711	Molecular Function::GO:0003831
41712	Molecular Function::GO:0004565
41713	Molecular Function::GO:0015925
41714	Gene::112970
41715	Gene::80003
41716	Molecular Function::GO:0009982
41717	Molecular Function::GO:0016866
41718	Pathway::PC7_7736
41719	Gene::57475
41720	Gene::400793
41721	Molecular Function::GO:0042165
41722	Molecular Function::GO:0042166
41723	Pathway::PC7_1233
41724	Gene::55100
41725	Gene::1446
41726	Gene::64800
41727	Molecular Function::GO:0016532
41728	Molecular Function::GO:0019172
41729	Molecular Function::GO:0045340
41730	Pathway::WP2371_r84649
41731	Pathway::PC7_2324
41732	Gene::129881
41733	Gene::389170
41734	Molecular Function::GO:0001537
41735	Gene::643314
41736	Gene::113201
41737	Gene::136541
41738	Molecular Function::GO:0015350
41739	Pathway::PC7_5325
41740	Gene::113263
41741	Molecular Function::GO:0032217
41742	Pathway::PC7_8721
41743	Molecular Function::GO:0005527
41744	Molecular Function::GO:0005528
41745	Molecular Function::GO:0031435
41746	Pathway::WP2916_r79908
41747	Pathway::PC7_8639
41748	Molecular Function::GO:0036042
41749	Gene::127002
41750	Gene::284422
41751	Gene::135112
41752	Gene::155051
41753	Gene::729967
41754	Molecular Function::GO:0004889
41755	Molecular Function::GO:0005230
41756	Molecular Function::GO:0005231
41757	Pathway::PC7_1231
41758	Pathway::PC7_4468
41759	Pathway::PC7_4469
41760	Pathway::PC7_6571
41761	Gene::118812
41762	Pathway::PC7_1181
41763	Pathway::PC7_12075
41764	Pathway::PC7_2164
41765	Pathway::PC7_4862
41766	Pathway::PC7_6143
41767	Pathway::PC7_8429
41768	Gene::113402
41769	Pathway::PC7_1557
41770	Pathway::PC7_1692
41771	Pathway::PC7_4491
41772	Gene::113444
41773	Gene::59274
41774	Molecular Function::GO:0008519
41775	Molecular Function::GO:0015203
41776	Molecular Function::GO:0015489
41777	Molecular Function::GO:0042978
41778	Molecular Function::GO:0042979
41779	Pathway::PC7_1582
41780	Pathway::PC7_5329
41781	Pathway::PC7_4470
41782	Pathway::WP1603_r78574
41783	Pathway::PC7_5508
41784	Pathway::PC7_7726
41785	Molecular Function::GO:0003875
41786	Molecular Function::GO:0008521
41787	Gene::113763
41788	Molecular Function::GO:0036313
41789	Molecular Function::GO:0008171
41790	Gene::113835
41791	Molecular Function::GO:0015643
41792	Molecular Function::GO:0022824
41793	Molecular Function::GO:0022835
41794	Molecular Function::GO:0022848
41795	Molecular Function::GO:0000175
41796	Molecular Function::GO:0004532
41797	Molecular Function::GO:0004535
41798	Molecular Function::GO:0016896
41799	Gene::285888
41800	Molecular Function::GO:0051429
41801	Molecular Function::GO:0051431
41802	Gene::114132
41803	Pathway::PC7_4744
41804	Gene::196951
41805	Gene::646498
41806	Gene::114335
41807	Gene::114336
41808	Pathway::WP2865_r81650
41809	Molecular Function::GO:0005452
41810	Molecular Function::GO:0035662
41811	Pathway::WP2324_r78487
41812	Gene::114625
41813	Gene::114659
41814	Molecular Function::GO:0008384
41815	Pathway::PC7_1606
41816	Pathway::PC7_3798
41817	Pathway::PC7_4370
41818	Pathway::PC7_4653
41819	Pathway::PC7_5708
41820	Pathway::PC7_8057
41821	Pathway::PC7_8061
41822	Pathway::WP1434_r78545
41823	Pathway::WP2036_r84527
41824	Pathway::WP2526_r82681
41825	Pathway::WP262_r84487
41826	Pathway::WP288_r80026
41827	Pathway::WP712_r78491
41828	Molecular Function::GO:0004096
41829	Molecular Function::GO:0005344
41830	Molecular Function::GO:0008941
41831	Molecular Function::GO:0016708
41832	Gene::221416
41833	Gene::55287
41834	Molecular Function::GO:0008329
41835	Molecular Function::GO:0008745
41836	Molecular Function::GO:0016019
41837	Molecular Function::GO:0038187
41838	Gene::84331
41839	Gene::345079
41840	Gene::114804
41841	Gene::114825
41842	Gene::53336
41843	Gene::146853
41844	Gene::200159
41845	Gene::58491
41846	Molecular Function::GO:0008142
41847	Gene::200008
41848	Molecular Function::GO:0005518
41849	Gene::57648
41850	Gene::400224
41851	Molecular Function::GO:0004439
41852	Molecular Function::GO:0034593
41853	Molecular Function::GO:0034595
41854	Molecular Function::GO:0052866
41855	Pathway::PC7_7745
41856	Gene::134145
41857	Gene::259239
41858	Gene::114987
41859	Molecular Function::GO:0050431
41860	Molecular Function::GO:0008253
41861	Gene::340533
41862	Gene::64776
41863	Gene::387640
41864	Molecular Function::GO:0004111
41865	Molecular Function::GO:0016775
41866	Pathway::PC7_2703
41867	Pathway::WP497_r72142
41868	Gene::84309
41869	Molecular Function::GO:0004719
41870	Molecular Function::GO:0010340
41871	Molecular Function::GO:0051998
41872	Gene::92181
41873	Molecular Function::GO:0070181
41874	Gene::115350
41875	Gene::115399
41876	Gene::128864
41877	Gene::441476
41878	Pathway::PC7_4038
41879	Pathway::PC7_4306
41880	Pathway::PC7_4628
41881	Pathway::WP2203_r78549
41882	Pathway::WP49_r78543
41883	Gene::445372
41884	Molecular Function::GO:0043023
41885	Gene::54954
41886	Gene::57592
41887	Gene::115572
41888	Pathway::PC7_5782
41889	Molecular Function::GO:0016426
41890	Molecular Function::GO:0016429
41891	Gene::154150
41892	Gene::115795
41893	Gene::115811
41894	Molecular Function::GO:0005109
41895	Gene::254439
41896	Molecular Function::GO:0005184
41897	Pathway::PC7_1548
41898	Pathway::PC7_5773
41899	Gene::116068
41900	Gene::116143
41901	Molecular Function::GO:0008599
41902	Molecular Function::GO:0003810
41903	Gene::116254
41904	Molecular Function::GO:0003846
41905	Molecular Function::GO:0004144
41906	Molecular Function::GO:0016405
41907	Molecular Function::GO:0047760
41908	Pathway::PC7_2677
41909	Gene::116328
41910	Molecular Function::GO:0055077
41911	Gene::642968
41912	Molecular Function::GO:0005501
41913	Molecular Function::GO:0016918
41914	Molecular Function::GO:0019840
41915	Molecular Function::GO:0019841
41916	Pathway::WP716_r83589
41917	Gene::116412
41918	Gene::116441
41919	Gene::283248
41920	Molecular Function::GO:0004970
41921	Molecular Function::GO:0004972
41922	Molecular Function::GO:0005234
41923	Molecular Function::GO:0008066
41924	Molecular Function::GO:0016594
41925	Molecular Function::GO:0003916
41926	Molecular Function::GO:0003917
41927	Molecular Function::GO:0003918
41928	Molecular Function::GO:0061505
41929	Gene::283554
41930	Molecular Function::GO:0000213
41931	Gene::644844
41932	Molecular Function::GO:0035473
41933	Molecular Function::GO:0060228
41934	Molecular Function::GO:0060229
41935	Molecular Function::GO:0060230
41936	Pathway::PC7_2576
41937	Gene::9032
41938	Gene::116835
41939	Molecular Function::GO:0003953
41940	Molecular Function::GO:0003956
41941	Pathway::PC7_5884
41942	Pathway::PC7_5885
41943	Molecular Function::GO:0004999
41944	Molecular Function::GO:0030306
41945	Pathway::PC7_7646
41946	Pathway::PC7_1543
41947	Pathway::PC7_7392
41948	Molecular Function::GO:0008191
41949	Molecular Function::GO:0010576
41950	Molecular Function::GO:0048551
41951	Gene::220108
41952	Gene::727837
41953	Molecular Function::GO:0008650
41954	Molecular Function::GO:0016435
41955	Molecular Function::GO:0016436
41956	Molecular Function::GO:0015173
41957	Molecular Function::GO:0015349
41958	Molecular Function::GO:0000828
41959	Molecular Function::GO:0000832
41960	Molecular Function::GO:0008440
41961	Molecular Function::GO:0051766
41962	Molecular Function::GO:0052723
41963	Molecular Function::GO:0052724
41964	Molecular Function::GO:0035615
41965	Molecular Function::GO:0098748
41966	Pathway::PC7_3964
41967	Pathway::PC7_4102
41968	Pathway::PC7_5869
41969	Pathway::PC7_5870
41970	Pathway::PC7_5872
41971	Pathway::PC7_6868
41972	Pathway::PC7_8312
41973	Pathway::PC7_8775
41974	Pathway::PC7_8776
41975	Gene::140831
41976	Gene::29094
41977	Gene::79616
41978	Molecular Function::GO:0097153
41979	Molecular Function::GO:0005229
41980	Gene::79919
41981	Pathway::PC7_2508
41982	Molecular Function::GO:0005247
41983	Molecular Function::GO:0005225
41984	Molecular Function::GO:0072320
41985	Gene::196472
41986	Gene::118426
41987	Pathway::PC7_2533
41988	Gene::118461
41989	Gene::118471
41990	Gene::400757
41991	Gene::653140
41992	Molecular Function::GO:0036312
41993	Pathway::PC7_1670
41994	Gene::124637
41995	Gene::54857
41996	Molecular Function::GO:0003796
41997	Molecular Function::GO:0004602
41998	Molecular Function::GO:0004364
41999	Molecular Function::GO:0015037
42000	Molecular Function::GO:0015038
42001	Molecular Function::GO:0016672
42002	Molecular Function::GO:0030613
42003	Molecular Function::GO:0030614
42004	Molecular Function::GO:0045174
42005	Molecular Function::GO:0050610
42006	Pathway::PC7_4219
42007	Pathway::PC7_8725
42008	Gene::119467
42009	Gene::119710
42010	Gene::29998
42011	Molecular Function::GO:0008240
42012	Molecular Function::GO:0042285
42013	Molecular Function::GO:0015193
42014	Molecular Function::GO:0030343
42015	Molecular Function::GO:0070643
42016	Pathway::PC7_8726
42017	Pathway::PC7_8761
42018	Pathway::WP1531_r82221
42019	Gene::165631
42020	Gene::120376
42021	Gene::387804
42022	Gene::120534
42023	Gene::344558
42024	Molecular Function::GO:0004708
42025	Molecular Function::GO:0039706
42026	Molecular Function::GO:1904713
42027	Gene::158401
42028	Molecular Function::GO:0032050
42029	Gene::155185
42030	Pathway::PC7_6646
42031	Gene::399888
42032	Molecular Function::GO:0004510
42033	Molecular Function::GO:0016714
42034	Pathway::PC7_7431
42035	Molecular Function::GO:0032051
42036	Gene::146330
42037	Molecular Function::GO:0017151
42038	Gene::26526
42039	Molecular Function::GO:1990254
42040	Molecular Function::GO:0035575
42041	Pathway::PC7_1655
42042	Pathway::PC7_2953
42043	Pathway::PC7_6233
42044	Pathway::PC7_6315
42045	Pathway::PC7_6793
42046	Pathway::PC7_7272
42047	Molecular Function::GO:0017128
42048	Molecular Function::GO:0035514
42049	Molecular Function::GO:0043734
42050	Molecular Function::GO:0051747
42051	Pathway::PC7_2948
42052	Pathway::PC7_6953
42053	Gene::26093
42054	Molecular Function::GO:0042500
42055	Gene::150709
42056	Molecular Function::GO:0016500
42057	Molecular Function::GO:0017046
42058	Molecular Function::GO:0004127
42059	Gene::122509
42060	Gene::84069
42061	Molecular Function::GO:0004630
42062	Molecular Function::GO:0070290
42063	Pathway::PC7_6995
42064	Molecular Function::GO:0004019
42065	Molecular Function::GO:0004522
42066	Molecular Function::GO:0004298
42067	Molecular Function::GO:0070003
42068	Gene::153364
42069	Gene::55001
42070	Gene::83450
42071	Gene::7567
42072	Pathway::WP1584_r81779
42073	Molecular Function::GO:0004596
42074	Gene::392307
42075	Molecular Function::GO:0004735
42076	Molecular Function::GO:0019957
42077	Molecular Function::GO:0071791
42078	Molecular Function::GO:0008273
42079	Molecular Function::GO:0015368
42080	Molecular Function::GO:0022821
42081	Molecular Function::GO:0030955
42082	Pathway::PC7_7644
42083	Molecular Function::GO:0015651
42084	Molecular Function::GO:0042284
42085	Molecular Function::GO:0001098
42086	Molecular Function::GO:0001099
42087	Molecular Function::GO:0045309
42088	Molecular Function::GO:0050815
42089	Pathway::WP2853_r83014
42090	Molecular Function::GO:0004829
42091	Gene::123355
42092	Pathway::PC7_2096
42093	Gene::123591
42094	Molecular Function::GO:0004181
42095	Gene::7773
42096	Gene::84898
42097	Molecular Function::GO:0097602
42098	Gene::84804
42099	Molecular Function::GO:0004024
42100	Pathway::PC7_1219
42101	Pathway::PC7_1221
42102	Pathway::PC7_3756
42103	Pathway::WP206_r68882
42104	Gene::135932
42105	Gene::220107
42106	Molecular Function::GO:0001632
42107	Gene::124401
42108	Gene::124411
42109	Molecular Function::GO:0004818
42110	Molecular Function::GO:0004382
42111	Molecular Function::GO:0045134
42112	Gene::254863
42113	Gene::124842
